time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first loss,last loss,test_loss,r2_score
2026-09-03 15:52:15,repeat_random_states.py,"(1021, 9)",143,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5034,2629.517822265625,2635.35888671875,3019.591064453125,0.5599481065942566
2026-09-03 15:52:17,repeat_random_states.py,"(1021, 9)",143,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5734,2621.572021484375,2632.06298828125,3021.69189453125,0.559641921565653
2026-09-03 15:52:19,repeat_random_states.py,"(1021, 9)",144,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4945,2660.2265625,2655.94287109375,2926.75048828125,0.5832571431974484
2026-09-03 15:52:20,repeat_random_states.py,"(1021, 9)",144,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3629,2659.6611328125,2642.5419921875,3022.479736328125,0.5696262043411344
2026-09-03 15:52:22,repeat_random_states.py,"(1021, 9)",144,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5071,2659.31640625,2658.5419921875,3001.475341796875,0.5726170346573471
2026-09-03 15:52:23,repeat_random_states.py,"(1021, 9)",145,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6638,2784.43310546875,2795.927734375,2681.30078125,0.5778333392531805
2026-09-03 15:52:25,repeat_random_states.py,"(1021, 9)",145,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5872,2787.989990234375,2766.552978515625,2728.764892578125,0.5703602163900334
2026-09-03 15:52:27,repeat_random_states.py,"(1021, 9)",145,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5722,2782.87548828125,2775.11376953125,2742.13232421875,0.5682554242761635
2026-09-03 15:52:28,repeat_random_states.py,"(1021, 9)",146,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.499,2773.86865234375,2796.583251953125,2679.4716796875,0.5911347169558933
2026-09-03 15:52:30,repeat_random_states.py,"(1021, 9)",146,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3742,2768.38671875,2760.128173828125,2693.400390625,0.5890093346658228
2026-09-03 15:52:31,repeat_random_states.py,"(1021, 9)",146,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4664,2757.276123046875,2756.621337890625,2759.68603515625,0.5788946689370391
2026-09-03 15:52:33,repeat_random_states.py,"(1021, 9)",147,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4611,2660.36962890625,2618.699462890625,3044.559814453125,0.5743849881384561
2026-09-03 15:52:34,repeat_random_states.py,"(1021, 9)",147,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3411,2622.91748046875,2613.4072265625,3020.36376953125,0.5777674729099462
2026-09-03 15:52:36,repeat_random_states.py,"(1021, 9)",147,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3578,2623.484619140625,2623.5302734375,3028.225830078125,0.5766684541299076
2026-09-03 15:52:37,repeat_random_states.py,"(1021, 9)",148,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4083,2846.521240234375,2844.712646484375,2532.328369140625,0.6035712371300195
2026-09-03 15:52:39,repeat_random_states.py,"(1021, 9)",148,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4711,2831.207763671875,2822.686279296875,2545.53271484375,0.6015042453012326
2026-09-03 15:52:41,repeat_random_states.py,"(1021, 9)",148,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5134,2837.69580078125,2956.849365234375,2590.052734375,0.5945347413187083
2026-09-03 15:52:42,repeat_random_states.py,"(1021, 9)",149,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.356,2894.563232421875,2752.823974609375,2701.072509765625,0.6081505439431345
2026-09-03 15:52:44,repeat_random_states.py,"(1021, 9)",149,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3503,2749.758056640625,2755.00244140625,2704.839111328125,0.6076041142880563
2026-09-03 15:52:45,repeat_random_states.py,"(1021, 9)",149,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3732,2744.021484375,2785.6767578125,2721.024169921875,0.6052561138698564
2026-09-03 15:52:47,repeat_random_states.py,"(1021, 9)",150,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5942,2606.76318359375,2620.340087890625,3033.1953125,0.5757371354560077
2026-09-03 15:52:48,repeat_random_states.py,"(1021, 9)",150,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4247,2603.85205078125,2627.494873046875,3046.7978515625,0.5738344687875216
2026-09-03 15:52:50,repeat_random_states.py,"(1021, 9)",150,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5102,2641.31689453125,2627.299072265625,3043.511962890625,0.5742940127306906
2026-09-03 15:52:52,repeat_random_states.py,"(1021, 9)",151,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5379,2602.02197265625,2610.872314453125,3046.974609375,0.5430427423750475
2026-09-03 15:52:53,repeat_random_states.py,"(1021, 9)",151,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5308,2609.39306640625,2601.3701171875,3054.19140625,0.5419604182825648
2026-09-03 15:52:55,repeat_random_states.py,"(1021, 9)",151,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3685,2603.174560546875,2600.641357421875,3067.6767578125,0.5399380579085789
2026-09-03 15:52:56,repeat_random_states.py,"(1021, 9)",152,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.485,2665.34375,2654.43505859375,2967.943115234375,0.5775643080822591
2026-09-03 15:52:58,repeat_random_states.py,"(1021, 9)",152,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4308,2658.7626953125,2653.541015625,2911.993408203125,0.5855277991944234
2026-09-03 15:52:59,repeat_random_states.py,"(1021, 9)",152,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3986,2655.142822265625,2674.883544921875,2911.498291015625,0.5855982678162344
2026-09-03 15:53:01,repeat_random_states.py,"(1021, 9)",153,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.418,2732.117919921875,2719.2568359375,2804.48779296875,0.570848457973629
2026-09-03 15:53:03,repeat_random_states.py,"(1021, 9)",153,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4539,2734.219970703125,2713.707275390625,2773.184326171875,0.5756386219944336
2026-09-03 15:53:04,repeat_random_states.py,"(1021, 9)",153,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4219,2734.806640625,2716.30859375,2833.640869140625,0.5663873695631685
2026-09-03 15:53:06,repeat_random_states.py,"(1021, 9)",154,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.493,2706.51220703125,2729.6650390625,2807.70068359375,0.5878819687361594
2026-09-03 15:53:07,repeat_random_states.py,"(1021, 9)",154,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4133,2714.2314453125,2707.29833984375,2799.285888671875,0.589117056901213
2026-09-03 15:53:09,repeat_random_states.py,"(1021, 9)",154,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4288,2720.369384765625,2719.37451171875,2812.82470703125,0.5871298262288419
2026-09-03 15:53:10,repeat_random_states.py,"(1021, 9)",155,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4652,2716.683349609375,2763.191162109375,2810.45458984375,0.5997791913564763
2026-09-03 15:53:12,repeat_random_states.py,"(1021, 9)",155,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3954,2723.104736328125,2723.828125,2828.171630859375,0.5972562250624323
2026-09-03 15:53:13,repeat_random_states.py,"(1021, 9)",155,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5516,2703.975341796875,2700.163330078125,2811.17529296875,0.5996765450160015
2026-09-03 15:53:15,repeat_random_states.py,"(1021, 9)",156,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5489,2648.84716796875,2647.928955078125,2976.1787109375,0.5596591720732159
2026-09-03 15:53:17,repeat_random_states.py,"(1021, 9)",156,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4054,2641.90869140625,2645.948974609375,2964.3173828125,0.5614140923081419
2026-09-03 15:53:18,repeat_random_states.py,"(1021, 9)",156,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3992,2641.239990234375,2652.47265625,2953.90185546875,0.5629551306504705
2026-09-03 15:53:20,repeat_random_states.py,"(1021, 9)",157,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5572,2846.534912109375,2849.505126953125,2482.27685546875,0.6248164483068737
2026-09-03 15:53:21,repeat_random_states.py,"(1021, 9)",157,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3763,2842.991455078125,2866.890869140625,2486.916748046875,0.6241151308752066
2026-09-03 15:53:23,repeat_random_states.py,"(1021, 9)",157,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4764,2854.6474609375,2842.75830078125,2498.07763671875,0.622428185332575
2026-09-03 15:53:24,repeat_random_states.py,"(1021, 9)",158,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4054,2577.437255859375,2548.4130859375,3274.939453125,0.5879663840936182
2026-09-03 15:53:26,repeat_random_states.py,"(1021, 9)",158,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3632,2549.93701171875,2532.908935546875,3211.7177734375,0.5959205535129484
2026-09-03 15:53:27,repeat_random_states.py,"(1021, 9)",158,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3634,2530.502685546875,2546.48291015625,3177.247314453125,0.6002573903413579
2026-09-03 15:53:29,repeat_random_states.py,"(1021, 9)",159,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4006,2834.22900390625,2828.0830078125,2518.0712890625,0.6075765105673014
2026-09-03 15:53:31,repeat_random_states.py,"(1021, 9)",159,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6935,2830.500732421875,2843.056884765625,2523.841552734375,0.6066772013137185
2026-09-03 15:53:32,repeat_random_states.py,"(1021, 9)",159,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5472,2831.677734375,2853.45263671875,2520.881103515625,0.6071386575568499
2026-09-03 15:53:34,repeat_random_states.py,"(1021, 9)",160,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4707,2616.618408203125,2608.6162109375,3038.5478515625,0.5705364775407472
2026-09-03 15:53:36,repeat_random_states.py,"(1021, 9)",160,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6027,2614.529296875,2630.278564453125,3024.72119140625,0.572490797262723
2026-09-03 15:53:37,repeat_random_states.py,"(1021, 9)",160,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4167,2648.7587890625,2604.735107421875,3035.920654296875,0.5709077833489887
2026-09-03 15:53:39,repeat_random_states.py,"(1021, 9)",161,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4651,2740.398193359375,2762.119140625,2745.02734375,0.5994181693959759
2026-09-03 15:53:41,repeat_random_states.py,"(1021, 9)",161,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7606,2739.21435546875,2749.738525390625,2752.94384765625,0.5982628958520413
2026-09-03 15:53:42,repeat_random_states.py,"(1021, 9)",161,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4606,2745.8330078125,2730.492431640625,2759.01708984375,0.5973765970168847
2026-09-03 15:53:44,repeat_random_states.py,"(1021, 9)",162,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4632,2759.0302734375,2745.99365234375,2712.3173828125,0.6239572252590769
2026-09-03 15:53:45,repeat_random_states.py,"(1021, 9)",162,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5511,2759.150146484375,2792.875732421875,2729.4169921875,0.6215865352226383
2026-09-03 15:53:47,repeat_random_states.py,"(1021, 9)",162,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4195,2763.077392578125,2739.36328125,2742.95947265625,0.6197089232550266
2026-09-03 15:53:49,repeat_random_states.py,"(1021, 9)",163,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.594,2837.8642578125,2853.2802734375,2571.826416015625,0.5614658816446685
2026-09-03 15:53:50,repeat_random_states.py,"(1021, 9)",163,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4542,2839.560546875,2810.803466796875,2591.048828125,0.5581882900028274
2026-09-03 15:53:52,repeat_random_states.py,"(1021, 9)",163,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4532,2814.93896484375,2855.394775390625,2547.77001953125,0.5655679234370723
2026-09-03 15:53:54,repeat_random_states.py,"(1021, 9)",164,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.8122,2717.836181640625,2718.998779296875,2829.210693359375,0.5535898622288148
2026-09-03 15:53:55,repeat_random_states.py,"(1021, 9)",164,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5392,2712.62646484375,2693.1220703125,2854.2265625,0.5496426645776983
2026-09-03 15:53:57,repeat_random_states.py,"(1021, 9)",164,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5446,2708.471923828125,2696.248291015625,2813.009033203125,0.5561461518968711
2026-09-03 15:53:59,repeat_random_states.py,"(1021, 9)",165,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5054,2744.34228515625,2732.535400390625,2791.377197265625,0.6179627980978237
2026-09-03 15:54:00,repeat_random_states.py,"(1021, 9)",165,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3458,2718.243896484375,2728.70361328125,2795.275634765625,0.6174292696683088
2026-09-03 15:54:02,repeat_random_states.py,"(1021, 9)",165,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6502,2707.076416015625,2769.510498046875,2805.7392578125,0.615997215240331
2026-09-03 15:54:04,repeat_random_states.py,"(1021, 9)",166,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.53,2706.9775390625,2636.9140625,2951.3076171875,0.587743106490485
2026-09-03 15:54:05,repeat_random_states.py,"(1021, 9)",166,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4203,2639.51513671875,2665.8359375,2953.43115234375,0.5874464607046903
2026-09-03 15:54:07,repeat_random_states.py,"(1021, 9)",166,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.488,2657.367431640625,2636.876953125,2952.9013671875,0.5875204917927026
2026-09-03 15:54:08,repeat_random_states.py,"(1021, 9)",167,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4212,2730.669189453125,2715.2578125,2770.30810546875,0.6063572242147798
2026-09-03 15:54:10,repeat_random_states.py,"(1021, 9)",167,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5495,2725.711669921875,2747.82275390625,2849.5673828125,0.5950950201548241
2026-09-03 15:54:12,repeat_random_states.py,"(1021, 9)",167,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5777,2756.637939453125,2756.252685546875,2773.26318359375,0.6059373575354954
2026-09-03 15:54:13,repeat_random_states.py,"(1021, 9)",168,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6227,2724.72802734375,2763.765625,2748.146728515625,0.6041397596105584
2026-09-03 15:54:15,repeat_random_states.py,"(1021, 9)",168,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6433,2719.095703125,2731.55615234375,2739.55517578125,0.605377314166843
2026-09-03 15:54:17,repeat_random_states.py,"(1021, 9)",168,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.454,2728.27587890625,2722.753173828125,2748.87646484375,0.60403460888523
2026-09-03 15:54:18,repeat_random_states.py,"(1021, 9)",169,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5953,2811.142333984375,2837.107666015625,2686.377685546875,0.5787806459078486
2026-09-03 15:54:20,repeat_random_states.py,"(1021, 9)",169,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5878,2809.060791015625,2787.54931640625,2604.331298828125,0.5916453085021756
2026-09-03 15:54:22,repeat_random_states.py,"(1021, 9)",169,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5593,2792.620849609375,2783.68603515625,2607.474609375,0.5911524595431175
2026-09-03 15:54:24,repeat_random_states.py,"(1021, 9)",170,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7528,2737.561279296875,2731.4443359375,2742.63134765625,0.6246537208181613
2026-09-03 15:54:25,repeat_random_states.py,"(1021, 9)",170,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3398,2748.240966796875,2754.790283203125,2738.864501953125,0.6251692010996561
2026-09-03 15:54:27,repeat_random_states.py,"(1021, 9)",170,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4414,2778.999267578125,2749.8095703125,2797.474365234375,0.6171481040361658
2026-09-03 15:54:28,repeat_random_states.py,"(1021, 9)",171,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4909,2766.742919921875,2741.744384765625,2708.212890625,0.6203978154602152
2026-09-03 15:54:30,repeat_random_states.py,"(1021, 9)",171,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.508,2743.165771484375,2759.41943359375,2716.098388671875,0.6192925431815097
2026-09-03 15:54:32,repeat_random_states.py,"(1021, 9)",171,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5814,2738.49462890625,2750.384765625,2719.66259765625,0.6187929505852623
2026-09-03 15:54:33,repeat_random_states.py,"(1021, 9)",172,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5614,2841.115234375,2850.585693359375,2532.296142578125,0.6081248786390951
2026-09-03 15:54:35,repeat_random_states.py,"(1021, 9)",172,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6243,2859.821044921875,2812.663818359375,2535.708251953125,0.6075968261827986
2026-09-03 15:54:37,repeat_random_states.py,"(1021, 9)",172,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5406,2820.378662109375,2810.77001953125,2550.61474609375,0.6052900690265668
2026-09-03 15:54:38,repeat_random_states.py,"(1021, 9)",173,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5766,2790.6005859375,2788.952880859375,2601.443115234375,0.5941649458363729
2026-09-03 15:54:40,repeat_random_states.py,"(1021, 9)",173,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7135,2786.15380859375,2784.281494140625,2613.14892578125,0.5923387882154917
2026-09-03 15:54:42,repeat_random_states.py,"(1021, 9)",173,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4968,2803.80712890625,2831.990478515625,2609.08056640625,0.592973448827497
2026-09-03 15:54:44,repeat_random_states.py,"(1021, 9)",174,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.8123,2695.601318359375,2664.8671875,2958.689697265625,0.6076358690742795
2026-09-03 15:54:45,repeat_random_states.py,"(1021, 9)",174,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4756,2661.224853515625,2659.3349609375,2922.69580078125,0.6124092157358292
2026-09-03 15:54:47,repeat_random_states.py,"(1021, 9)",174,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4245,2659.2626953125,2661.93701171875,2936.8388671875,0.6105336131449262
2026-09-03 15:54:48,repeat_random_states.py,"(1021, 9)",175,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4074,2671.71337890625,2660.952392578125,2916.08544921875,0.6000832642798057
2026-09-03 15:54:50,repeat_random_states.py,"(1021, 9)",175,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4366,2679.715087890625,2652.55029296875,2908.8046875,0.6010816963877358
2026-09-03 15:54:52,repeat_random_states.py,"(1021, 9)",175,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4219,2654.78076171875,2669.91650390625,2902.27001953125,0.6019779074210281
2026-09-03 15:54:53,repeat_random_states.py,"(1021, 9)",176,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4148,2837.34033203125,2795.164306640625,2577.690673828125,0.5834467958910343
2026-09-03 15:54:55,repeat_random_states.py,"(1021, 9)",176,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5335,2808.37060546875,2793.970703125,2595.340087890625,0.5805947255022073
2026-09-03 15:54:56,repeat_random_states.py,"(1021, 9)",176,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.399,2808.289794921875,2801.287109375,2596.57373046875,0.580395384469153
2026-09-03 15:54:58,repeat_random_states.py,"(1021, 9)",177,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3853,2796.272705078125,2783.439453125,2630.412353515625,0.6081549924660845
2026-09-03 15:54:59,repeat_random_states.py,"(1021, 9)",177,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5136,2781.050048828125,2811.69921875,2632.622802734375,0.6078257294088384
2026-09-03 15:55:01,repeat_random_states.py,"(1021, 9)",177,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6234,2783.271240234375,2777.25537109375,2646.864990234375,0.6057040956911699
2026-09-03 15:55:03,repeat_random_states.py,"(1021, 9)",178,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.554,2632.67529296875,2629.34033203125,3134.758056640625,0.5370104720363882
2026-09-03 15:55:04,repeat_random_states.py,"(1021, 9)",178,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5622,2629.1298828125,2605.98974609375,3064.395751953125,0.54740267853139
2026-09-03 15:55:06,repeat_random_states.py,"(1021, 9)",178,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.759,2623.447021484375,2612.31103515625,2998.76123046875,0.5570966452445891
