time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration
2026-09-04 14:39:50,repeat_random_model.py,"(1021, 9)",858,sequential_109,Dense 128 -> 128 -> 64 -> 32 -> 16 -> 64 -> 1,mse,adam_109,20,128,1.355,25173.740234375,6002.896484375,5768.2294921875,0.16703991580657285,0.7
2026-09-04 14:39:52,repeat_random_model.py,"(1021, 9)",858,sequential_110,Dense 128 -> 128 -> 64 -> 32 -> 16 -> 32 -> 1,mse,adam_110,20,128,1.3483,89409.390625,5482.0341796875,5282.962890625,0.23711461958178537,0.7
2026-09-04 14:39:54,repeat_random_model.py,"(1021, 9)",858,sequential_111,Dense 128 -> 128 -> 64 -> 32 -> 16 -> 16 -> 1,mse,adam_111,20,128,1.3839,298551.4375,6150.51708984375,5843.8505859375,0.15611977925509024,0.7
2026-09-04 14:39:55,repeat_random_model.py,"(1021, 9)",858,sequential_112,Dense 128 -> 128 -> 64 -> 16 -> 128 -> 128 -> 1,mse,adam_112,20,128,1.331,34705.62109375,5042.27001953125,4560.27392578125,0.34147447859047175,0.7
2026-09-04 14:39:57,repeat_random_model.py,"(1021, 9)",858,sequential_113,Dense 128 -> 128 -> 64 -> 16 -> 128 -> 64 -> 1,mse,adam_113,20,128,1.4303,71903.25,5707.9130859375,5416.244140625,0.2178681871822783,0.7
2026-09-04 14:39:58,repeat_random_model.py,"(1021, 9)",858,sequential_114,Dense 128 -> 128 -> 64 -> 16 -> 128 -> 32 -> 1,mse,adam_114,20,128,1.4279,69715.953125,5973.705078125,5774.103515625,0.1661915789438626,0.7
2026-09-04 14:40:00,repeat_random_model.py,"(1021, 9)",858,sequential_115,Dense 128 -> 128 -> 64 -> 16 -> 128 -> 16 -> 1,mse,adam_115,20,128,1.3316,27687.38671875,5715.458984375,5607.43505859375,0.19025931521383666,0.7
2026-09-04 14:40:02,repeat_random_model.py,"(1021, 9)",858,sequential_116,Dense 128 -> 128 -> 64 -> 16 -> 64 -> 128 -> 1,mse,adam_116,20,128,1.4041,31079.861328125,6037.431640625,5670.62109375,0.18113496600735213,0.7
2026-09-04 14:40:03,repeat_random_model.py,"(1021, 9)",858,sequential_117,Dense 128 -> 128 -> 64 -> 16 -> 64 -> 64 -> 1,mse,adam_117,20,128,1.4368,100200.9296875,5841.6865234375,5568.54931640625,0.19587457680899156,0.7
2026-09-04 14:40:06,repeat_random_model.py,"(1021, 9)",858,sequential_118,Dense 128 -> 128 -> 64 -> 16 -> 64 -> 32 -> 1,mse,adam_118,20,128,1.478,28912.826171875,5517.85498046875,5272.58349609375,0.2386135792220211,0.7
2026-09-04 14:40:08,repeat_random_model.py,"(1021, 9)",858,sequential_119,Dense 128 -> 128 -> 64 -> 16 -> 64 -> 16 -> 1,mse,adam_119,20,128,1.3436,26074.56640625,5650.8466796875,5378.35498046875,0.22333969030398237,0.7
2026-09-04 14:40:09,repeat_random_model.py,"(1021, 9)",858,sequential_120,Dense 128 -> 128 -> 64 -> 16 -> 32 -> 128 -> 1,mse,adam_120,20,128,1.352,49535.8125,6109.77734375,5916.1650390625,0.1456772044594299,0.7
2026-09-04 14:40:11,repeat_random_model.py,"(1021, 9)",858,sequential_121,Dense 128 -> 128 -> 64 -> 16 -> 32 -> 64 -> 1,mse,adam_121,20,128,1.3534,65485.9140625,5960.13916015625,5633.56787109375,0.18648577303167946,0.7
2026-09-04 14:40:12,repeat_random_model.py,"(1021, 9)",858,sequential_122,Dense 128 -> 128 -> 64 -> 16 -> 32 -> 32 -> 1,mse,adam_122,20,128,1.349,76123.5,5873.73291015625,5629.41845703125,0.18708487053376066,0.7
2026-09-04 14:40:14,repeat_random_model.py,"(1021, 9)",858,sequential_123,Dense 128 -> 128 -> 64 -> 16 -> 32 -> 16 -> 1,mse,adam_123,20,128,1.3801,77521.09375,5937.2744140625,5723.84814453125,0.17344866097456346,0.7
2026-09-04 14:40:16,repeat_random_model.py,"(1021, 9)",858,sequential_124,Dense 128 -> 128 -> 64 -> 16 -> 16 -> 128 -> 1,mse,adam_124,20,128,1.4869,18208.564453125,4866.4609375,4655.6376953125,0.3277034725066874,0.7
2026-09-04 14:40:17,repeat_random_model.py,"(1021, 9)",858,sequential_125,Dense 128 -> 128 -> 64 -> 16 -> 16 -> 64 -> 1,mse,adam_125,20,128,1.3432,38951.859375,5837.11865234375,5556.2666015625,0.19764828148442137,0.7
2026-09-04 14:40:19,repeat_random_model.py,"(1021, 9)",858,sequential_126,Dense 128 -> 128 -> 64 -> 16 -> 16 -> 32 -> 1,mse,adam_126,20,128,1.5357,31461.30859375,5443.91259765625,4966.6787109375,0.28278770559886324,0.7
2026-09-04 14:40:21,repeat_random_model.py,"(1021, 9)",858,sequential_127,Dense 128 -> 128 -> 64 -> 16 -> 16 -> 16 -> 1,mse,adam_127,20,128,1.3302,42789.80859375,5310.28857421875,5453.58544921875,0.21247586962122889,0.7
2026-09-04 14:40:22,repeat_random_model.py,"(1021, 9)",858,sequential_128,Dense 128 -> 128 -> 32 -> 128 -> 128 -> 128 -> 1,mse,adam_128,20,128,1.3548,146759.90625,5946.47412109375,5753.3505859375,0.16918845601014887,0.7
2026-09-04 14:40:24,repeat_random_model.py,"(1021, 9)",858,sequential_129,Dense 128 -> 128 -> 32 -> 128 -> 128 -> 64 -> 1,mse,adam_129,20,128,1.4342,87013.3203125,5875.91845703125,5684.79150390625,0.1790885478429839,0.7
2026-09-04 14:40:26,repeat_random_model.py,"(1021, 9)",858,sequential_130,Dense 128 -> 128 -> 32 -> 128 -> 128 -> 32 -> 1,mse,adam_130,20,128,1.3724,68064.9375,5456.56689453125,4914.86083984375,0.2902703730147491,0.7
2026-09-04 14:40:27,repeat_random_model.py,"(1021, 9)",858,sequential_131,Dense 128 -> 128 -> 32 -> 128 -> 128 -> 16 -> 1,mse,adam_131,20,128,1.3708,42152.203125,5670.3994140625,5337.65185546875,0.22921723949909867,0.7
2026-09-04 14:40:29,repeat_random_model.py,"(1021, 9)",858,sequential_132,Dense 128 -> 128 -> 32 -> 128 -> 64 -> 128 -> 1,mse,adam_132,20,128,1.3672,87556.9765625,6045.1904296875,5867.0615234375,0.15276791173487336,0.7
2026-09-04 14:40:30,repeat_random_model.py,"(1021, 9)",858,sequential_133,Dense 128 -> 128 -> 32 -> 128 -> 64 -> 64 -> 1,mse,adam_133,20,128,1.3994,74184.3828125,5760.38232421875,5327.23681640625,0.23072121589014616,0.7
2026-09-04 14:40:32,repeat_random_model.py,"(1021, 9)",858,sequential_134,Dense 128 -> 128 -> 32 -> 128 -> 64 -> 32 -> 1,mse,adam_134,20,128,1.3575,151912.796875,5903.62060546875,5685.8857421875,0.17893063793359765,0.7
2026-09-04 14:40:34,repeat_random_model.py,"(1021, 9)",858,sequential_135,Dense 128 -> 128 -> 32 -> 128 -> 64 -> 16 -> 1,mse,adam_135,20,128,1.4808,96875.8046875,5795.19921875,5583.4755859375,0.19371924844239552,0.7
2026-09-04 14:40:35,repeat_random_model.py,"(1021, 9)",858,sequential_136,Dense 128 -> 128 -> 32 -> 128 -> 32 -> 128 -> 1,mse,adam_136,20,128,1.3928,29847.58984375,5658.39404296875,5091.88037109375,0.26470804720587204,0.7
2026-09-04 14:40:37,repeat_random_model.py,"(1021, 9)",858,sequential_137,Dense 128 -> 128 -> 32 -> 128 -> 32 -> 64 -> 1,mse,adam_137,20,128,1.351,56917.73046875,6072.951171875,5859.88134765625,0.15380500722896606,0.7
2026-09-04 14:40:39,repeat_random_model.py,"(1021, 9)",858,sequential_138,Dense 128 -> 128 -> 32 -> 128 -> 32 -> 32 -> 1,mse,adam_138,20,128,1.4077,104457.0234375,6275.9306640625,5979.45361328125,0.13653808836695436,0.7
2026-09-04 14:40:40,repeat_random_model.py,"(1021, 9)",858,sequential_139,Dense 128 -> 128 -> 32 -> 128 -> 32 -> 16 -> 1,mse,adam_139,20,128,1.3353,50541.984375,5914.70166015625,5742.3984375,0.17076996803090272,0.7
2026-09-04 14:40:42,repeat_random_model.py,"(1021, 9)",858,sequential_140,Dense 128 -> 128 -> 32 -> 128 -> 16 -> 128 -> 1,mse,adam_140,20,128,1.3402,13066.4580078125,5130.958984375,5032.47705078125,0.27328605549317186,0.7
2026-09-04 14:40:43,repeat_random_model.py,"(1021, 9)",858,sequential_141,Dense 128 -> 128 -> 32 -> 128 -> 16 -> 64 -> 1,mse,adam_141,20,128,1.4242,44816.26953125,5928.01123046875,5663.52490234375,0.1821597778080989,0.7
2026-09-04 14:40:45,repeat_random_model.py,"(1021, 9)",858,sequential_142,Dense 128 -> 128 -> 32 -> 128 -> 16 -> 32 -> 1,mse,adam_142,20,128,1.384,26687.41015625,5380.0244140625,5112.26123046875,0.26176481072655955,0.7
2026-09-04 14:40:48,repeat_random_model.py,"(1021, 9)",858,sequential_143,Dense 128 -> 128 -> 32 -> 128 -> 16 -> 16 -> 1,mse,adam_143,20,128,2.6316,19118.4375,5387.3291015625,4724.0224609375,0.3178283513238437,0.7
2026-09-04 14:40:49,repeat_random_model.py,"(1021, 9)",858,sequential_144,Dense 128 -> 128 -> 32 -> 64 -> 128 -> 128 -> 1,mse,adam_144,20,128,1.3519,118035.359375,5574.78759765625,5475.611328125,0.20929539215785387,0.7
2026-09-04 14:40:51,repeat_random_model.py,"(1021, 9)",858,sequential_145,Dense 128 -> 128 -> 32 -> 64 -> 128 -> 64 -> 1,mse,adam_145,20,128,1.4192,143253.859375,6439.19873046875,6038.22021484375,0.12805182607399557,0.7
2026-09-04 14:40:53,repeat_random_model.py,"(1021, 9)",858,sequential_146,Dense 128 -> 128 -> 32 -> 64 -> 128 -> 32 -> 1,mse,adam_146,20,128,1.4181,58147.9609375,5773.8369140625,5771.14111328125,0.16661932944086588,0.7
2026-09-04 14:40:54,repeat_random_model.py,"(1021, 9)",858,sequential_147,Dense 128 -> 128 -> 32 -> 64 -> 128 -> 16 -> 1,mse,adam_147,20,128,1.4101,62024.3125,6071.79248046875,5756.8671875,0.1686806436265671,0.7
2026-09-04 14:40:56,repeat_random_model.py,"(1021, 9)",858,sequential_148,Dense 128 -> 128 -> 32 -> 64 -> 64 -> 128 -> 1,mse,adam_148,20,128,1.4148,41551.92578125,5412.322265625,5190.48291015625,0.25046927491817184,0.7
2026-09-04 14:40:58,repeat_random_model.py,"(1021, 9)",858,sequential_149,Dense 128 -> 128 -> 32 -> 64 -> 64 -> 64 -> 1,mse,adam_149,20,128,1.3581,106663.7109375,6125.68505859375,5889.0615234375,0.14959110979249135,0.7
2026-09-04 14:40:59,repeat_random_model.py,"(1021, 9)",858,sequential_150,Dense 128 -> 128 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_150,20,128,1.3918,178983.75,6006.3193359375,5739.18798828125,0.171233642240481,0.7
2026-09-04 14:41:01,repeat_random_model.py,"(1021, 9)",858,sequential_151,Dense 128 -> 128 -> 32 -> 64 -> 64 -> 16 -> 1,mse,adam_151,20,128,1.386,83177.953125,6003.72412109375,5765.40771484375,0.1674474620864429,0.7
2026-09-04 14:41:02,repeat_random_model.py,"(1021, 9)",858,sequential_152,Dense 128 -> 128 -> 32 -> 64 -> 32 -> 128 -> 1,mse,adam_152,20,128,1.3575,52674.60546875,5982.80126953125,5703.41943359375,0.17639870134826297,0.7
2026-09-04 14:41:04,repeat_random_model.py,"(1021, 9)",858,sequential_153,Dense 128 -> 128 -> 32 -> 64 -> 32 -> 64 -> 1,mse,adam_153,20,128,1.3606,50912.1171875,5888.31640625,5711.66162109375,0.17520855571728,0.7
2026-09-04 14:41:06,repeat_random_model.py,"(1021, 9)",858,sequential_154,Dense 128 -> 128 -> 32 -> 64 -> 32 -> 32 -> 1,mse,adam_154,20,128,1.3966,86739.7578125,5826.97412109375,5614.72998046875,0.18920595643095406,0.7
2026-09-04 14:41:07,repeat_random_model.py,"(1021, 9)",858,sequential_155,Dense 128 -> 128 -> 32 -> 64 -> 32 -> 16 -> 1,mse,adam_155,20,128,1.3285,167923.75,6157.859375,5940.7978515625,0.14212014145906493,0.7
2026-09-04 14:41:09,repeat_random_model.py,"(1021, 9)",858,sequential_156,Dense 128 -> 128 -> 32 -> 64 -> 16 -> 128 -> 1,mse,adam_156,20,128,1.4706,39608.87109375,6072.349609375,5817.544921875,0.15991847380080426,0.7
2026-09-04 14:41:11,repeat_random_model.py,"(1021, 9)",858,sequential_157,Dense 128 -> 128 -> 32 -> 64 -> 16 -> 64 -> 1,mse,adam_157,20,128,1.4715,37328.09375,5900.52197265625,5602.88916015625,0.1909157972312452,0.7
2026-09-04 14:41:12,repeat_random_model.py,"(1021, 9)",858,sequential_158,Dense 128 -> 128 -> 32 -> 64 -> 16 -> 32 -> 1,mse,adam_158,20,128,1.358,63043.95703125,5791.8564453125,5536.06640625,0.2005652948648199,0.7
2026-09-04 14:41:14,repeat_random_model.py,"(1021, 9)",858,sequential_159,Dense 128 -> 128 -> 32 -> 64 -> 16 -> 16 -> 1,mse,adam_159,20,128,1.4915,48109.4375,5833.8447265625,5505.56005859375,0.2049705270822717,0.7
2026-09-04 14:41:16,repeat_random_model.py,"(1021, 9)",858,sequential_160,Dense 128 -> 128 -> 32 -> 32 -> 128 -> 128 -> 1,mse,adam_160,20,128,1.5266,41598.8125,5487.1767578125,5177.71337890625,0.2523131961969286,0.7
2026-09-04 14:41:17,repeat_random_model.py,"(1021, 9)",858,sequential_161,Dense 128 -> 128 -> 32 -> 32 -> 128 -> 64 -> 1,mse,adam_161,20,128,1.3609,50408.5390625,5892.89208984375,5436.5810546875,0.21493138210009421,0.7
2026-09-04 14:41:19,repeat_random_model.py,"(1021, 9)",858,sequential_162,Dense 128 -> 128 -> 32 -> 32 -> 128 -> 32 -> 1,mse,adam_162,20,128,1.4094,71184.3984375,6124.76025390625,5891.66796875,0.14921465780590148,0.7
2026-09-04 14:41:20,repeat_random_model.py,"(1021, 9)",858,sequential_163,Dense 128 -> 128 -> 32 -> 32 -> 128 -> 16 -> 1,mse,adam_163,20,128,1.329,38428.91015625,5637.40380859375,5330.71484375,0.23021914568495494,0.7
2026-09-04 14:41:22,repeat_random_model.py,"(1021, 9)",858,sequential_164,Dense 128 -> 128 -> 32 -> 32 -> 64 -> 128 -> 1,mse,adam_164,20,128,1.4044,22531.857421875,4623.34765625,4237.46044921875,0.3880902136924498,0.7
2026-09-04 14:41:24,repeat_random_model.py,"(1021, 9)",858,sequential_165,Dense 128 -> 128 -> 32 -> 32 -> 64 -> 64 -> 1,mse,adam_165,20,128,1.3937,60182.453125,5919.51953125,5819.7744140625,0.15959646372850866,0.7
2026-09-04 14:41:25,repeat_random_model.py,"(1021, 9)",858,sequential_166,Dense 128 -> 128 -> 32 -> 32 -> 64 -> 32 -> 1,mse,adam_166,20,128,1.3409,119330.8515625,5977.05908203125,5742.6240234375,0.17073738628816804,0.7
2026-09-04 14:41:27,repeat_random_model.py,"(1021, 9)",858,sequential_167,Dense 128 -> 128 -> 32 -> 32 -> 64 -> 16 -> 1,mse,adam_167,20,128,1.3365,42569.546875,5970.4921875,5493.41943359375,0.20672377855240132,0.7
2026-09-04 14:41:28,repeat_random_model.py,"(1021, 9)",858,sequential_168,Dense 128 -> 128 -> 32 -> 32 -> 32 -> 128 -> 1,mse,adam_168,20,128,1.3388,20606.236328125,4981.47314453125,4681.2353515625,0.3240070696241987,0.7
2026-09-04 14:41:30,repeat_random_model.py,"(1021, 9)",858,sequential_169,Dense 128 -> 128 -> 32 -> 32 -> 32 -> 64 -> 1,mse,adam_169,20,128,1.3405,49836.06640625,5730.27392578125,5579.90234375,0.19423511651733605,0.7
2026-09-04 14:41:32,repeat_random_model.py,"(1021, 9)",858,sequential_170,Dense 128 -> 128 -> 32 -> 32 -> 32 -> 32 -> 1,mse,adam_170,20,128,1.38,77274.5859375,5815.1640625,5575.125,0.19492514497849212,0.7
2026-09-04 14:41:33,repeat_random_model.py,"(1021, 9)",858,sequential_171,Dense 128 -> 128 -> 32 -> 32 -> 32 -> 16 -> 1,mse,adam_171,20,128,1.4581,140382.078125,5822.94140625,5437.40283203125,0.21481271530155477,0.7
2026-09-04 14:41:36,repeat_random_model.py,"(1021, 9)",858,sequential_172,Dense 128 -> 128 -> 32 -> 32 -> 16 -> 128 -> 1,mse,adam_172,20,128,2.8684,25886.697265625,5897.61669921875,6327.93896484375,0.0862149828794877,0.7
2026-09-04 14:41:38,repeat_random_model.py,"(1021, 9)",858,sequential_173,Dense 128 -> 128 -> 32 -> 32 -> 16 -> 64 -> 1,mse,adam_173,20,128,1.3561,48952.01171875,6031.71240234375,5804.03662109375,0.16186925261181906,0.7
2026-09-04 14:41:40,repeat_random_model.py,"(1021, 9)",858,sequential_174,Dense 128 -> 128 -> 32 -> 32 -> 16 -> 32 -> 1,mse,adam_174,20,128,1.3501,64142.2421875,5967.6591796875,5655.67626953125,0.18329304885333586,0.7
2026-09-04 14:41:41,repeat_random_model.py,"(1021, 9)",858,sequential_175,Dense 128 -> 128 -> 32 -> 32 -> 16 -> 16 -> 1,mse,adam_175,20,128,1.4085,28552.69921875,5308.333984375,5059.6279296875,0.2693653254070689,0.7
2026-09-04 14:41:43,repeat_random_model.py,"(1021, 9)",858,sequential_176,Dense 128 -> 128 -> 32 -> 16 -> 128 -> 128 -> 1,mse,adam_176,20,128,1.3629,42544.12890625,6133.1591796875,6167.01708984375,0.10945309145109328,0.7
2026-09-04 14:41:45,repeat_random_model.py,"(1021, 9)",858,sequential_177,Dense 128 -> 128 -> 32 -> 16 -> 128 -> 64 -> 1,mse,adam_177,20,128,1.497,37490.63671875,5425.85400390625,5142.390625,0.25741397118053344,0.7
2026-09-04 14:41:46,repeat_random_model.py,"(1021, 9)",858,sequential_178,Dense 128 -> 128 -> 32 -> 16 -> 128 -> 32 -> 1,mse,adam_178,20,128,1.3495,27074.29296875,5469.33642578125,5260.91259765625,0.24029877675289635,0.7
2026-09-04 14:41:48,repeat_random_model.py,"(1021, 9)",858,sequential_179,Dense 128 -> 128 -> 32 -> 16 -> 128 -> 16 -> 1,mse,adam_179,20,128,1.3522,21802.75390625,4592.57373046875,3754.597900390625,0.4578179816227732,0.7
2026-09-04 14:41:49,repeat_random_model.py,"(1021, 9)",858,sequential_180,Dense 128 -> 128 -> 32 -> 16 -> 64 -> 128 -> 1,mse,adam_180,20,128,1.3623,21568.4140625,4817.63232421875,4324.111328125,0.37557743004097843,0.7
2026-09-04 14:41:51,repeat_random_model.py,"(1021, 9)",858,sequential_181,Dense 128 -> 128 -> 32 -> 16 -> 64 -> 64 -> 1,mse,adam_181,20,128,1.3403,48709.66796875,5474.12451171875,5162.96240234375,0.25444342063556735,0.7
2026-09-04 14:41:53,repeat_random_model.py,"(1021, 9)",858,sequential_182,Dense 128 -> 128 -> 32 -> 16 -> 64 -> 32 -> 1,mse,adam_182,20,128,1.3393,29527.515625,5850.23828125,5649.84521484375,0.1841351455305531,0.7
2026-09-04 14:41:54,repeat_random_model.py,"(1021, 9)",858,sequential_183,Dense 128 -> 128 -> 32 -> 16 -> 64 -> 16 -> 1,mse,adam_183,20,128,1.4188,27968.705078125,5714.3759765625,5392.29443359375,0.2213267583358649,0.7
2026-09-04 14:41:56,repeat_random_model.py,"(1021, 9)",858,sequential_184,Dense 128 -> 128 -> 32 -> 16 -> 32 -> 128 -> 1,mse,adam_184,20,128,1.3378,37629.03125,5898.4287109375,6070.794921875,0.12334793289367374,0.7
2026-09-04 14:41:57,repeat_random_model.py,"(1021, 9)",858,sequential_185,Dense 128 -> 128 -> 32 -> 16 -> 32 -> 64 -> 1,mse,adam_185,20,128,1.4083,35753.94140625,5910.951171875,5649.408203125,0.18419822073848557,0.7
2026-09-04 14:41:59,repeat_random_model.py,"(1021, 9)",858,sequential_186,Dense 128 -> 128 -> 32 -> 16 -> 32 -> 32 -> 1,mse,adam_186,20,128,1.3394,49570.3984375,5563.0185546875,5286.765625,0.23656564256254176,0.7
2026-09-04 14:42:01,repeat_random_model.py,"(1021, 9)",858,sequential_187,Dense 128 -> 128 -> 32 -> 16 -> 32 -> 16 -> 1,mse,adam_187,20,128,1.3745,60633.03515625,5930.1875,5757.5263671875,0.16858545004590653,0.7
2026-09-04 14:42:02,repeat_random_model.py,"(1021, 9)",858,sequential_188,Dense 128 -> 128 -> 32 -> 16 -> 16 -> 128 -> 1,mse,adam_188,20,128,1.4467,52959.9140625,5997.87353515625,5855.10205078125,0.15449492434253698,0.7
2026-09-04 14:42:04,repeat_random_model.py,"(1021, 9)",858,sequential_189,Dense 128 -> 128 -> 32 -> 16 -> 16 -> 64 -> 1,mse,adam_189,20,128,1.4021,44054.83984375,5727.05029296875,5517.57421875,0.20323556383243213,0.7
2026-09-04 14:42:06,repeat_random_model.py,"(1021, 9)",858,sequential_190,Dense 128 -> 128 -> 32 -> 16 -> 16 -> 32 -> 1,mse,adam_190,20,128,1.4382,66243.3046875,5970.271484375,5772.85888671875,0.16637133291963768,0.7
2026-09-04 14:42:07,repeat_random_model.py,"(1021, 9)",858,sequential_191,Dense 128 -> 128 -> 32 -> 16 -> 16 -> 16 -> 1,mse,adam_191,20,128,1.47,90095.484375,5129.37109375,5064.52978515625,0.26865745039136935,0.7
2026-09-04 14:42:09,repeat_random_model.py,"(1021, 9)",858,sequential_192,Dense 128 -> 128 -> 16 -> 128 -> 128 -> 128 -> 1,mse,adam_192,20,128,1.4779,50986.28125,4885.29541015625,5039.78662109375,0.2722304996244871,0.7
2026-09-04 14:42:11,repeat_random_model.py,"(1021, 9)",858,sequential_193,Dense 128 -> 128 -> 16 -> 128 -> 128 -> 64 -> 1,mse,adam_193,20,128,1.433,46928.37890625,5043.59033203125,5390.19189453125,0.22163025143688386,0.7
2026-09-04 14:42:12,repeat_random_model.py,"(1021, 9)",858,sequential_194,Dense 128 -> 128 -> 16 -> 128 -> 128 -> 32 -> 1,mse,adam_194,20,128,1.3885,31188.98828125,5309.76513671875,4316.51708984375,0.37667411051573296,0.7
2026-09-04 14:42:14,repeat_random_model.py,"(1021, 9)",858,sequential_195,Dense 128 -> 128 -> 16 -> 128 -> 128 -> 16 -> 1,mse,adam_195,20,128,1.3528,95124.890625,5677.111328125,5444.2841796875,0.21381907865263883,0.7
2026-09-04 14:42:16,repeat_random_model.py,"(1021, 9)",858,sequential_196,Dense 128 -> 128 -> 16 -> 128 -> 64 -> 128 -> 1,mse,adam_196,20,128,1.4708,29699.45703125,5546.921875,5293.67626953125,0.23556761637393442,0.7
2026-09-04 14:42:17,repeat_random_model.py,"(1021, 9)",858,sequential_197,Dense 128 -> 128 -> 16 -> 128 -> 64 -> 64 -> 1,mse,adam_197,20,128,1.4943,23380.26953125,4735.9267578125,5363.68603515625,0.22545777484890106,0.7
2026-09-04 14:42:19,repeat_random_model.py,"(1021, 9)",858,sequential_198,Dense 128 -> 128 -> 16 -> 128 -> 64 -> 32 -> 1,mse,adam_198,20,128,1.3661,23108.40625,4288.919921875,3707.1943359375,0.4646632252265275,0.7
2026-09-04 14:42:21,repeat_random_model.py,"(1021, 9)",858,sequential_199,Dense 128 -> 128 -> 16 -> 128 -> 64 -> 16 -> 1,mse,adam_199,20,128,1.4073,27851.775390625,5620.029296875,4599.51416015625,0.33580798782901145,0.7
2026-09-04 14:42:22,repeat_random_model.py,"(1021, 9)",858,sequential_200,Dense 128 -> 128 -> 16 -> 128 -> 32 -> 128 -> 1,mse,adam_200,20,128,1.3335,22656.3359375,5837.5068359375,4763.28076171875,0.31215928059267406,0.7
2026-09-04 14:42:24,repeat_random_model.py,"(1021, 9)",858,sequential_201,Dense 128 -> 128 -> 16 -> 128 -> 32 -> 64 -> 1,mse,adam_201,20,128,1.3622,32437.37890625,5125.88037109375,4843.333984375,0.30059920233955784,0.7
2026-09-04 14:42:25,repeat_random_model.py,"(1021, 9)",858,sequential_202,Dense 128 -> 128 -> 16 -> 128 -> 32 -> 32 -> 1,mse,adam_202,20,128,1.5097,54777.6796875,5824.86572265625,5940.419921875,0.1421747711585465,0.7
2026-09-04 14:42:27,repeat_random_model.py,"(1021, 9)",858,sequential_203,Dense 128 -> 128 -> 16 -> 128 -> 32 -> 16 -> 1,mse,adam_203,20,128,1.3287,54637.7734375,5814.986328125,5645.359375,0.18478288388195419,0.7
2026-09-04 14:42:29,repeat_random_model.py,"(1021, 9)",858,sequential_204,Dense 128 -> 128 -> 16 -> 128 -> 16 -> 128 -> 1,mse,adam_204,20,128,1.3524,18782.005859375,5460.6923828125,5110.2255859375,0.2620588106715177,0.7
2026-09-04 14:42:30,repeat_random_model.py,"(1021, 9)",858,sequential_205,Dense 128 -> 128 -> 16 -> 128 -> 16 -> 64 -> 1,mse,adam_205,20,128,1.3958,30879.20703125,5770.40380859375,5408.654296875,0.21896423071565596,0.7
2026-09-04 14:42:34,repeat_random_model.py,"(1021, 9)",858,sequential_206,Dense 128 -> 128 -> 16 -> 128 -> 16 -> 32 -> 1,mse,adam_206,20,128,3.1266,108558.8671875,6355.333984375,6039.27978515625,0.1278988742995958,0.7
2026-09-04 14:42:35,repeat_random_model.py,"(1021, 9)",858,sequential_207,Dense 128 -> 128 -> 16 -> 128 -> 16 -> 16 -> 1,mse,adam_207,20,128,1.3667,13841.001953125,4942.3837890625,5321.677734375,0.2315240472109722,0.7
