time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first loss,last loss,test_loss,r2_score
2026-09-03 15:27:40,repeat_random_states.py,"(1021, 10)",325,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5489,2703.99462890625,2693.29931640625,2816.018798828125,0.6136394766637796
2026-09-03 15:27:41,repeat_random_states.py,"(1021, 10)",325,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5018,2690.591064453125,2687.095458984375,2819.6103515625,0.613146828468458
2026-09-03 15:27:43,repeat_random_states.py,"(1021, 10)",325,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5123,2700.962158203125,2690.418212890625,2811.3134765625,0.6142851264127134
2026-09-03 15:27:45,repeat_random_states.py,"(1021, 10)",326,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5143,2700.83251953125,2686.550048828125,2817.78857421875,0.5839590818257594
2026-09-03 15:27:46,repeat_random_states.py,"(1021, 10)",326,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3785,2680.294921875,2686.757080078125,2828.263671875,0.5824124755197888
2026-09-03 15:27:48,repeat_random_states.py,"(1021, 10)",326,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4698,2685.104248046875,2697.224853515625,2821.773193359375,0.583370821240037
2026-09-03 15:27:49,repeat_random_states.py,"(1021, 10)",327,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4105,2748.682861328125,2741.198974609375,2706.100341796875,0.601225229384402
2026-09-03 15:27:51,repeat_random_states.py,"(1021, 10)",327,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4826,2748.479736328125,2732.098876953125,2709.028564453125,0.6007937186968288
2026-09-03 15:27:53,repeat_random_states.py,"(1021, 10)",327,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4332,2737.897216796875,2734.64306640625,2716.515625,0.5996904007770936
2026-09-03 15:27:54,repeat_random_states.py,"(1021, 10)",328,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4123,2688.1181640625,2678.727783203125,2861.01806640625,0.5691432220270392
2026-09-03 15:27:56,repeat_random_states.py,"(1021, 10)",328,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4913,2670.735595703125,2667.354248046875,2907.091064453125,0.5622048475977447
2026-09-03 15:27:57,repeat_random_states.py,"(1021, 10)",328,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.635,2673.053466796875,2675.8330078125,2880.08251953125,0.566272211376301
2026-09-03 15:27:59,repeat_random_states.py,"(1021, 10)",329,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4651,2831.7919921875,2802.630859375,2541.284423828125,0.6108724527941627
2026-09-03 15:28:01,repeat_random_states.py,"(1021, 10)",329,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5357,2807.648681640625,2801.923095703125,2554.947265625,0.6087804089320573
2026-09-03 15:28:02,repeat_random_states.py,"(1021, 10)",329,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4733,2815.049072265625,2808.635986328125,2542.831787109375,0.6106355348941768
2026-09-03 15:28:04,repeat_random_states.py,"(1021, 10)",330,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4361,2661.116455078125,2648.576416015625,2883.345703125,0.5926714431272679
2026-09-03 15:28:05,repeat_random_states.py,"(1021, 10)",330,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5677,2652.7666015625,2649.646484375,2882.94970703125,0.5927273849685972
2026-09-03 15:28:07,repeat_random_states.py,"(1021, 10)",330,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4551,2665.881103515625,2657.976806640625,2877.876220703125,0.5934441067819601
2026-09-03 15:28:09,repeat_random_states.py,"(1021, 10)",331,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4368,2829.10107421875,2823.994140625,2511.01416015625,0.6196738795959964
2026-09-03 15:28:10,repeat_random_states.py,"(1021, 10)",331,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4556,2818.84765625,2833.9033203125,2500.988037109375,0.6211924970628532
2026-09-03 15:28:12,repeat_random_states.py,"(1021, 10)",331,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3857,2843.12890625,2823.754638671875,2501.846923828125,0.6210623877467343
2026-09-03 15:28:13,repeat_random_states.py,"(1021, 10)",332,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4766,2690.087158203125,2686.737060546875,2821.28515625,0.6065382107374006
2026-09-03 15:28:15,repeat_random_states.py,"(1021, 10)",332,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3649,2690.854248046875,2681.65283203125,2832.174560546875,0.6050195451575251
2026-09-03 15:28:16,repeat_random_states.py,"(1021, 10)",332,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5071,2685.140869140625,2685.320068359375,2855.6240234375,0.6017492386609484
2026-09-03 15:28:18,repeat_random_states.py,"(1021, 10)",333,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4773,2789.516845703125,2741.8203125,2731.728515625,0.5750161428423461
2026-09-03 15:28:19,repeat_random_states.py,"(1021, 10)",333,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4741,2751.813720703125,2739.537353515625,2713.99658203125,0.5777747607328543
2026-09-03 15:28:21,repeat_random_states.py,"(1021, 10)",333,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3972,2746.965087890625,2743.97021484375,2709.6103515625,0.5784571271191834
2026-09-03 15:28:22,repeat_random_states.py,"(1021, 10)",334,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4061,2732.141845703125,2713.873046875,2739.287109375,0.5669758861670865
2026-09-03 15:28:24,repeat_random_states.py,"(1021, 10)",334,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4564,2719.598876953125,2733.629150390625,2731.61181640625,0.5681891623066928
2026-09-03 15:28:26,repeat_random_states.py,"(1021, 10)",334,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4478,2725.354736328125,2721.668701171875,2734.939208984375,0.5676631821291612
2026-09-03 15:28:27,repeat_random_states.py,"(1021, 10)",335,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5318,2604.02490234375,2594.852294921875,3019.921875,0.5763794217599022
2026-09-03 15:28:29,repeat_random_states.py,"(1021, 10)",335,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4907,2595.80419921875,2594.505126953125,3016.13818359375,0.5769101540560826
2026-09-03 15:28:30,repeat_random_states.py,"(1021, 10)",335,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3819,2600.82763671875,2632.525146484375,3023.116943359375,0.5759312236576601
2026-09-03 15:28:32,repeat_random_states.py,"(1021, 10)",336,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7311,2779.02490234375,2778.559814453125,2617.93310546875,0.6071942387398505
2026-09-03 15:28:34,repeat_random_states.py,"(1021, 10)",336,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4535,2791.19482421875,2783.73681640625,2596.358642578125,0.6104313639909142
2026-09-03 15:28:35,repeat_random_states.py,"(1021, 10)",336,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5535,2779.42919921875,2780.552001953125,2612.9736328125,0.6079384085248617
2026-09-03 15:28:37,repeat_random_states.py,"(1021, 10)",337,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5938,2595.19091796875,2588.97119140625,3051.6572265625,0.5774064165560544
2026-09-03 15:28:39,repeat_random_states.py,"(1021, 10)",337,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5375,2592.237548828125,2589.263427734375,3065.155029296875,0.5755372776534939
2026-09-03 15:28:40,repeat_random_states.py,"(1021, 10)",337,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.403,2582.923583984375,2586.8935546875,3072.84521484375,0.5744723178330825
2026-09-03 15:28:42,repeat_random_states.py,"(1021, 10)",338,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.481,2635.5244140625,2663.14990234375,2948.566162109375,0.5948788172031414
2026-09-03 15:28:44,repeat_random_states.py,"(1021, 10)",338,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5289,2642.052734375,2640.917236328125,2967.6533203125,0.5922563920776763
2026-09-03 15:28:45,repeat_random_states.py,"(1021, 10)",338,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4636,2632.561767578125,2636.02783203125,2963.626220703125,0.5928096489040636
2026-09-03 15:28:47,repeat_random_states.py,"(1021, 10)",339,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3647,2826.741943359375,2833.8505859375,2500.381591796875,0.5846015659860774
2026-09-03 15:28:48,repeat_random_states.py,"(1021, 10)",339,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3587,2816.453125,2821.330322265625,2593.0107421875,0.5692127577212588
2026-09-03 15:28:50,repeat_random_states.py,"(1021, 10)",339,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4537,2814.58447265625,2812.69482421875,2549.357666015625,0.5764650707000009
2026-09-03 15:28:51,repeat_random_states.py,"(1021, 10)",340,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3874,2714.99951171875,2721.199462890625,2780.21337890625,0.6087789066611535
2026-09-03 15:28:53,repeat_random_states.py,"(1021, 10)",340,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4654,2703.466796875,2710.877685546875,2769.351806640625,0.6103073434709246
2026-09-03 15:28:54,repeat_random_states.py,"(1021, 10)",340,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3624,2717.0849609375,2707.644287109375,2774.93701171875,0.6095214097313348
2026-09-03 15:28:56,repeat_random_states.py,"(1021, 10)",341,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5164,3004.884521484375,2989.65087890625,2141.47705078125,0.6406443714208494
2026-09-03 15:28:57,repeat_random_states.py,"(1021, 10)",341,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4667,2975.3896484375,2990.27294921875,2110.627685546875,0.6458211193183145
2026-09-03 15:28:59,repeat_random_states.py,"(1021, 10)",341,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.586,2988.156005859375,2992.17626953125,2139.661865234375,0.6409489450871323
2026-09-03 15:29:01,repeat_random_states.py,"(1021, 10)",342,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4221,2748.802978515625,2787.9521484375,2671.0810546875,0.5845977793920174
2026-09-03 15:29:02,repeat_random_states.py,"(1021, 10)",342,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3939,2763.4375,2753.754638671875,2669.28076171875,0.5848777757931147
2026-09-03 15:29:04,repeat_random_states.py,"(1021, 10)",342,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3624,2745.23876953125,2738.27392578125,2685.822998046875,0.5823051344691316
2026-09-03 15:29:05,repeat_random_states.py,"(1021, 10)",343,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5003,2811.45068359375,2808.007080078125,2543.912109375,0.6379216502680898
2026-09-03 15:29:07,repeat_random_states.py,"(1021, 10)",343,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5639,2815.23828125,2827.435791015625,2566.517333984375,0.6347041904808417
2026-09-03 15:29:08,repeat_random_states.py,"(1021, 10)",343,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4001,2814.396240234375,2815.630859375,2519.26806640625,0.641429252932384
2026-09-03 15:29:10,repeat_random_states.py,"(1021, 10)",344,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6607,2721.940185546875,2713.748046875,2753.321533203125,0.6098526802208171
2026-09-03 15:29:12,repeat_random_states.py,"(1021, 10)",344,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.366,2714.17626953125,2717.6337890625,2778.287353515625,0.6063150262206182
2026-09-03 15:29:13,repeat_random_states.py,"(1021, 10)",344,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4115,2712.8291015625,2721.324951171875,2770.12451171875,0.6074717663560645
2026-09-03 15:29:15,repeat_random_states.py,"(1021, 10)",345,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5146,2732.25146484375,2738.255126953125,2749.7548828125,0.582329117098515
2026-09-03 15:29:16,repeat_random_states.py,"(1021, 10)",345,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4434,2726.788818359375,2726.571533203125,2741.2509765625,0.5836208151456077
2026-09-03 15:29:18,repeat_random_states.py,"(1021, 10)",345,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3826,2718.49267578125,2723.070068359375,2731.023193359375,0.5851743176381341
2026-09-03 15:29:19,repeat_random_states.py,"(1021, 10)",346,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3517,2569.6220703125,2561.08251953125,3121.4169921875,0.5716073591570057
2026-09-03 15:29:21,repeat_random_states.py,"(1021, 10)",346,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5734,2565.247314453125,2571.729248046875,3101.005126953125,0.5744087666819174
2026-09-03 15:29:23,repeat_random_states.py,"(1021, 10)",346,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5445,2563.191650390625,2590.8330078125,3102.48779296875,0.5742052791199894
2026-09-03 15:29:24,repeat_random_states.py,"(1021, 10)",347,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5097,2853.19287109375,2836.19677734375,2474.734130859375,0.626509167364308
2026-09-03 15:29:26,repeat_random_states.py,"(1021, 10)",347,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4973,2841.178955078125,2835.696044921875,2482.44921875,0.6253447439634364
2026-09-03 15:29:27,repeat_random_states.py,"(1021, 10)",347,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3663,2833.976806640625,2830.00439453125,2483.427734375,0.6251970369606998
2026-09-03 15:29:29,repeat_random_states.py,"(1021, 10)",348,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5938,2703.5927734375,2701.23779296875,2809.71826171875,0.5932492856329523
2026-09-03 15:29:31,repeat_random_states.py,"(1021, 10)",348,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4263,2698.313720703125,2683.684326171875,2814.056396484375,0.5926212195071565
2026-09-03 15:29:33,repeat_random_states.py,"(1021, 10)",348,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7116,2683.190185546875,2710.09033203125,2815.52880859375,0.592408120733676
2026-09-03 15:29:34,repeat_random_states.py,"(1021, 10)",349,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4754,2706.70751953125,2701.013916015625,2785.905517578125,0.5717312480201436
2026-09-03 15:29:36,repeat_random_states.py,"(1021, 10)",349,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4136,2723.188232421875,2691.342041015625,2787.4541015625,0.5714932561542734
2026-09-03 15:29:37,repeat_random_states.py,"(1021, 10)",349,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5109,2697.235107421875,2716.875732421875,2785.123046875,0.5718515978373389
2026-09-03 15:29:39,repeat_random_states.py,"(1021, 10)",350,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3853,2590.057861328125,2584.711181640625,3049.54052734375,0.5881653421280567
2026-09-03 15:29:40,repeat_random_states.py,"(1021, 10)",350,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4499,2583.4990234375,2583.190673828125,3057.1982421875,0.5871311604741895
2026-09-03 15:29:42,repeat_random_states.py,"(1021, 10)",350,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3896,2577.583251953125,2571.361328125,3053.440185546875,0.5876387200475823
2026-09-03 15:29:43,repeat_random_states.py,"(1021, 10)",351,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4941,2794.96826171875,2799.069580078125,2582.39501953125,0.6189077320321272
2026-09-03 15:29:45,repeat_random_states.py,"(1021, 10)",351,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4888,2790.7041015625,2791.550048828125,2569.087890625,0.620871483986545
2026-09-03 15:29:47,repeat_random_states.py,"(1021, 10)",351,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.408,2792.14453125,2788.099609375,2571.236572265625,0.6205543853243556
2026-09-03 15:29:48,repeat_random_states.py,"(1021, 10)",352,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4946,2599.059326171875,2562.25146484375,3121.00390625,0.5635751758960003
2026-09-03 15:29:50,repeat_random_states.py,"(1021, 10)",352,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5289,2583.6025390625,2568.6240234375,3107.832763671875,0.5654169571339993
2026-09-03 15:29:52,repeat_random_states.py,"(1021, 10)",352,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5836,2595.2021484375,2563.135986328125,3106.8408203125,0.5655557285885282
2026-09-03 15:29:53,repeat_random_states.py,"(1021, 10)",353,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5224,2798.11328125,2776.268310546875,2662.0849609375,0.5235804466068847
2026-09-03 15:29:55,repeat_random_states.py,"(1021, 10)",353,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4992,2768.303955078125,2808.120361328125,2624.970703125,0.5302226454124159
2026-09-03 15:29:56,repeat_random_states.py,"(1021, 10)",353,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4706,2820.337890625,2767.29736328125,2656.61767578125,0.524558975587061
2026-09-03 15:29:58,repeat_random_states.py,"(1021, 10)",354,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.564,2889.446533203125,2877.297119140625,2374.192138671875,0.6315813369787227
2026-09-03 15:30:00,repeat_random_states.py,"(1021, 10)",354,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5238,2886.905029296875,2870.003173828125,2398.07080078125,0.62787591956685
2026-09-03 15:30:01,repeat_random_states.py,"(1021, 10)",354,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3616,2872.075927734375,2875.8623046875,2364.684814453125,0.6330566183256786
2026-09-03 15:30:03,repeat_random_states.py,"(1021, 10)",355,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4662,2629.779296875,2624.77685546875,2972.74853515625,0.584807063765242
2026-09-03 15:30:04,repeat_random_states.py,"(1021, 10)",355,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3891,2623.4619140625,2623.0615234375,2947.826416015625,0.5882878399045679
2026-09-03 15:30:06,repeat_random_states.py,"(1021, 10)",355,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5445,2625.365966796875,2621.60595703125,3013.108642578125,0.5791701536111478
2026-09-03 15:30:08,repeat_random_states.py,"(1021, 10)",356,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5337,2598.83935546875,2580.015869140625,3053.727783203125,0.5769353605634973
2026-09-03 15:30:09,repeat_random_states.py,"(1021, 10)",356,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4226,2589.50830078125,2582.34423828125,3052.2265625,0.5771433065410494
2026-09-03 15:30:11,repeat_random_states.py,"(1021, 10)",356,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.483,2582.575927734375,2583.1240234375,3054.88232421875,0.5767753714425843
2026-09-03 15:30:12,repeat_random_states.py,"(1021, 10)",357,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4803,2479.015869140625,2483.889892578125,3292.284912109375,0.5425903624138693
2026-09-03 15:30:14,repeat_random_states.py,"(1021, 10)",357,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4741,2497.599365234375,2471.3662109375,3337.351318359375,0.5363291454184131
2026-09-03 15:30:15,repeat_random_states.py,"(1021, 10)",357,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4452,2480.474853515625,2479.09228515625,3328.7763671875,0.53752041500983
2026-09-03 15:30:17,repeat_random_states.py,"(1021, 10)",358,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4914,2832.062744140625,2842.095458984375,2480.62353515625,0.5881577420630411
2026-09-03 15:30:19,repeat_random_states.py,"(1021, 10)",358,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4963,2838.205322265625,2828.307861328125,2483.803466796875,0.5876298268555675
2026-09-03 15:30:20,repeat_random_states.py,"(1021, 10)",358,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.466,2827.701171875,2855.0810546875,2542.04248046875,0.5779607710703423
2026-09-03 15:30:22,repeat_random_states.py,"(1021, 10)",359,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4628,2729.62451171875,2705.756103515625,2770.27197265625,0.6005975034339059
2026-09-03 15:30:23,repeat_random_states.py,"(1021, 10)",359,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.434,2707.568603515625,2709.217041015625,2770.453857421875,0.6005713838295248
2026-09-03 15:30:25,repeat_random_states.py,"(1021, 10)",359,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4986,2704.1298828125,2706.0283203125,2772.28271484375,0.6003076704671233
2026-09-03 15:30:27,repeat_random_states.py,"(1021, 10)",360,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3808,2789.1923828125,2815.962646484375,2587.207275390625,0.5904115718563525
