time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration,total_params
2026-09-09 19:22:44,multi_repeat_random_model.py,"(140000, 200)",90,sequential_62,Dense 32(relu) -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 128 -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_62,21,1024,24.7531,0.2278100997209549,0.19035854935646057,"[0.25679922103881836, 0.9059000015258789]",0.9059,0.7,126497
2026-09-09 19:22:45,multi_repeat_random_model.py,"(140000, 200)",90,sequential_81,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 64 -> 64(relu) -> 128 -> 1(sigmoid),binary_crossentropy,adam_81,21,1024,15.0927,0.2294154167175293,0.20722943544387817,"[0.24954624474048615, 0.9082000255584717]",0.9082,0.7,37793
2026-09-09 19:23:09,multi_repeat_random_model.py,"(140000, 200)",90,sequential_93,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_93,36,1024,22.4059,0.36082056164741516,0.22376462817192078,"[0.24505312740802765, 0.9103833436965942]",0.9103833333333333,0.7,14945
2026-09-09 19:23:20,multi_repeat_random_model.py,"(140000, 200)",90,sequential_82,Dense 32 -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64 -> 64(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_82,31,1024,30.2093,0.3348087668418884,0.2076941281557083,"[0.24740782380104065, 0.90993332862854]",0.9099333333333334,0.7,37793
2026-09-09 19:23:23,multi_repeat_random_model.py,"(140000, 200)",90,sequential_63,Dense 32(relu) -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_63,29,1024,34.4422,0.3201286196708679,0.20228925347328186,"[0.2479139119386673, 0.9097833037376404]",0.9097833333333334,0.7,126497
2026-09-09 19:23:25,multi_repeat_random_model.py,"(140000, 200)",90,sequential_93,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_93,21,1024,12.2121,0.23760215938091278,0.22218634188175201,"[0.2442227005958557, 0.9110000133514404]",0.911,0.7,14945
2026-09-09 19:23:41,multi_repeat_random_model.py,"(140000, 200)",90,sequential_82,Dense 32 -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64 -> 64(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_82,23,1024,17.6056,0.2370419204235077,0.2056402713060379,"[0.24710042774677277, 0.909850001335144]",0.90985,0.7,37793
2026-09-09 19:23:45,multi_repeat_random_model.py,"(140000, 200)",90,sequential_93,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_93,25,1024,15.2294,0.2379276007413864,0.22131730616092682,"[0.24580596387386322, 0.9095333218574524]",0.9095333333333333,0.7,14945
2026-09-09 19:23:51,multi_repeat_random_model.py,"(140000, 200)",90,sequential_63,Dense 32(relu) -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_63,21,1024,24.4145,0.23926056921482086,0.2024550884962082,"[0.2496490329504013, 0.9081500172615051]",0.90815,0.7,126497
2026-09-09 19:24:03,multi_repeat_random_model.py,"(140000, 200)",90,sequential_82,Dense 32 -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64 -> 64(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_82,23,1024,17.6892,0.2329036146402359,0.19845308363437653,"[0.2490381896495819, 0.9093666672706604]",0.9093666666666667,0.7,37793
2026-09-09 19:24:17,multi_repeat_random_model.py,"(140000, 200)",90,sequential_94,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 64 -> 1(sigmoid),binary_crossentropy,adam_94,35,1024,21.5295,0.3159882426261902,0.2239939421415329,"[0.24410100281238556, 0.9101499915122986]",0.91015,0.7,14945
2026-09-09 19:24:25,multi_repeat_random_model.py,"(140000, 200)",90,sequential_63,Dense 32(relu) -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_63,26,1024,29.6816,0.23810939490795135,0.18841595947742462,"[0.250619113445282, 0.9087333083152771]",0.9087333333333333,0.7,126497
2026-09-09 19:24:34,multi_repeat_random_model.py,"(140000, 200)",90,sequential_94,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 64 -> 1(sigmoid),binary_crossentropy,adam_94,22,1024,12.4744,0.23735016584396362,0.2271004617214203,"[0.24469415843486786, 0.9100000262260437]",0.91,0.7,14945
2026-09-09 19:24:43,multi_repeat_random_model.py,"(140000, 200)",90,sequential_83,Dense 32(relu) -> 64(relu) -> 64 -> 64(relu) -> 64 -> 64 -> 64(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_83,40,1024,33.707,0.33776164054870605,0.21255916357040405,"[0.24698123335838318, 0.909683346748352]",0.9096833333333333,0.7,37793
2026-09-09 19:24:57,multi_repeat_random_model.py,"(140000, 200)",90,sequential_94,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 64 -> 1(sigmoid),binary_crossentropy,adam_94,27,1024,18.1137,0.23511287569999695,0.2194989174604416,"[0.24510900676250458, 0.9103000164031982]",0.9103,0.7,14945
2026-09-09 19:25:04,multi_repeat_random_model.py,"(140000, 200)",90,sequential_83,Dense 32(relu) -> 64(relu) -> 64 -> 64(relu) -> 64 -> 64 -> 64(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_83,21,1024,18.0564,0.22864672541618347,0.20772753655910492,"[0.24914208054542542, 0.909416675567627]",0.9094166666666667,0.7,37793
2026-09-09 19:25:06,multi_repeat_random_model.py,"(140000, 200)",90,sequential_64,Dense 32(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_64,30,1024,36.6948,0.34330374002456665,0.205164834856987,"[0.24668031930923462, 0.909766674041748]",0.9097666666666666,0.7,126497
2026-09-09 19:25:26,multi_repeat_random_model.py,"(140000, 200)",90,sequential_83,Dense 32(relu) -> 64(relu) -> 64 -> 64(relu) -> 64 -> 64 -> 64(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_83,21,1024,17.6901,0.22809678316116333,0.20835570991039276,"[0.2493860125541687, 0.909500002861023]",0.9095,0.7,37793
2026-09-09 19:25:31,multi_repeat_random_model.py,"(140000, 200)",90,sequential_95,Dense 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_95,40,1024,29.853,0.32779866456985474,0.2250731736421585,"[0.24456745386123657, 0.911716639995575]",0.9117166666666666,0.7,14945
2026-09-09 19:25:33,multi_repeat_random_model.py,"(140000, 200)",90,sequential_64,Dense 32(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_64,21,1024,23.949,0.23894953727722168,0.20380693674087524,"[0.2471770942211151, 0.9102166891098022]",0.9102166666666667,0.7,126497
2026-09-09 19:25:49,multi_repeat_random_model.py,"(140000, 200)",90,sequential_95,Dense 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_95,21,1024,13.014,0.23366379737854004,0.22312824428081512,"[0.2451898753643036, 0.9108999967575073]",0.9109,0.7,14945
2026-09-09 19:25:59,multi_repeat_random_model.py,"(140000, 200)",90,sequential_84,Dense 32(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_84,33,1024,28.9188,0.3105083107948303,0.21609903872013092,"[0.2467634528875351, 0.9097999930381775]",0.9098,0.7,37793
2026-09-09 19:26:02,multi_repeat_random_model.py,"(140000, 200)",90,sequential_64,Dense 32(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_64,21,1024,24.4576,0.23828278481960297,0.20255820453166962,"[0.24799486994743347, 0.910016655921936]",0.9100166666666667,0.7,126497
2026-09-09 19:26:08,multi_repeat_random_model.py,"(140000, 200)",90,sequential_95,Dense 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_95,22,1024,13.3442,0.23460745811462402,0.2238733470439911,"[0.24613066017627716, 0.9096666574478149]",0.9096666666666666,0.7,14945
2026-09-09 19:26:19,multi_repeat_random_model.py,"(140000, 200)",90,sequential_84,Dense 32(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_84,24,1024,15.8965,0.23704794049263,0.21753908693790436,"[0.24852292239665985, 0.9088166952133179]",0.9088166666666667,0.7,37793
2026-09-09 19:26:42,multi_repeat_random_model.py,"(140000, 200)",90,sequential_96,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_96,37,1024,29.5375,0.3173392713069916,0.2235015332698822,"[0.24417121708393097, 0.9109500050544739]",0.91095,0.7,14945
2026-09-09 19:26:43,multi_repeat_random_model.py,"(140000, 200)",90,sequential_84,Dense 32(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_84,25,1024,20.9506,0.2333229035139084,0.2076878547668457,"[0.249746173620224, 0.907800018787384]",0.9078,0.7,37793
2026-09-09 19:26:43,multi_repeat_random_model.py,"(140000, 200)",90,sequential_65,Dense 32(relu) -> 128 -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_65,31,1024,38.0815,0.3989032506942749,0.19880183041095734,"[0.24730513989925385, 0.9102500081062317]",0.91025,0.7,126497
2026-09-09 19:27:01,multi_repeat_random_model.py,"(140000, 200)",90,sequential_96,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_96,24,1024,13.329,0.23693615198135376,0.22414635121822357,"[0.2450435757637024, 0.9109833240509033]",0.9109833333333334,0.7,14945
2026-09-09 19:27:11,multi_repeat_random_model.py,"(140000, 200)",90,sequential_65,Dense 32(relu) -> 128 -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_65,21,1024,24.4463,0.24213001132011414,0.20097732543945312,"[0.2485576868057251, 0.9100333452224731]",0.9100333333333334,0.7,126497
2026-09-09 19:27:15,multi_repeat_random_model.py,"(140000, 200)",90,sequential_85,Dense 32(relu) -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 128 -> 1(sigmoid),binary_crossentropy,adam_85,30,1024,27.5774,0.3119969666004181,0.21648015081882477,"[0.24548883736133575, 0.9102333188056946]",0.9102333333333333,0.7,37793
2026-09-09 19:27:17,multi_repeat_random_model.py,"(140000, 200)",90,sequential_96,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_96,21,1024,12.444,0.23252318799495697,0.22336362302303314,"[0.24543870985507965, 0.9103500247001648]",0.91035,0.7,14945
2026-09-09 19:27:37,multi_repeat_random_model.py,"(140000, 200)",90,sequential_85,Dense 32(relu) -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 128 -> 1(sigmoid),binary_crossentropy,adam_85,22,1024,18.2884,0.23880119621753693,0.21666750311851501,"[0.24605590105056763, 0.9104333519935608]",0.9104333333333333,0.7,37793
2026-09-09 19:27:40,multi_repeat_random_model.py,"(140000, 200)",90,sequential_65,Dense 32(relu) -> 128 -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_65,21,1024,24.7026,0.24109268188476562,0.20081616938114166,"[0.2486415058374405, 0.9092000126838684]",0.9092,0.7,126497
2026-09-09 19:27:50,multi_repeat_random_model.py,"(140000, 200)",90,sequential_97,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 32(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_97,36,1024,26.6101,0.37264376878738403,0.22292158007621765,"[0.24538516998291016, 0.9096999764442444]",0.9097,0.7,14945
2026-09-09 19:27:59,multi_repeat_random_model.py,"(140000, 200)",90,sequential_85,Dense 32(relu) -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 128 -> 1(sigmoid),binary_crossentropy,adam_85,23,1024,18.006,0.23768197000026703,0.2168428897857666,"[0.24690940976142883, 0.9099166393280029]",0.9099166666666667,0.7,37793
2026-09-09 19:28:08,multi_repeat_random_model.py,"(140000, 200)",90,sequential_97,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 32(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_97,22,1024,13.2088,0.23582500219345093,0.2227935642004013,"[0.246297687292099, 0.9097499847412109]",0.90975,0.7,14945
2026-09-09 19:28:22,multi_repeat_random_model.py,"(140000, 200)",90,sequential_66,Dense 32(relu) -> 128(relu) -> 128 -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_66,30,1024,37.4596,0.3214651942253113,0.21170565485954285,"[0.24570979177951813, 0.9102500081062317]",0.91025,0.7,126497
2026-09-09 19:28:26,multi_repeat_random_model.py,"(140000, 200)",90,sequential_97,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 32(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_97,21,1024,13.3086,0.23567619919776917,0.22189055383205414,"[0.2457713484764099, 0.9104833602905273]",0.9104833333333333,0.7,14945
2026-09-09 19:28:32,multi_repeat_random_model.py,"(140000, 200)",90,sequential_86,Dense 32 -> 64(relu) -> 64(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_86,31,1024,28.2684,0.30552926659584045,0.20654918253421783,"[0.24610017240047455, 0.910266637802124]",0.9102666666666667,0.7,37793
2026-09-09 19:28:52,multi_repeat_random_model.py,"(140000, 200)",90,sequential_66,Dense 32(relu) -> 128(relu) -> 128 -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_66,22,1024,26.2695,0.24066835641860962,0.2109060436487198,"[0.24632203578948975, 0.9097999930381775]",0.9098,0.7,126497
2026-09-09 19:28:54,multi_repeat_random_model.py,"(140000, 200)",90,sequential_86,Dense 32 -> 64(relu) -> 64(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_86,23,1024,18.2373,0.23564831912517548,0.2049952745437622,"[0.2475949078798294, 0.90993332862854]",0.9099333333333334,0.7,37793
2026-09-09 19:29:07,multi_repeat_random_model.py,"(140000, 200)",90,sequential_98,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_98,48,1024,34.2696,0.33138343691825867,0.221016064286232,"[0.24494487047195435, 0.9099666476249695]",0.9099666666666667,0.7,14945
2026-09-09 19:29:16,multi_repeat_random_model.py,"(140000, 200)",90,sequential_86,Dense 32 -> 64(relu) -> 64(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_86,21,1024,17.2198,0.2311515361070633,0.20367984473705292,"[0.2475740909576416, 0.9100499749183655]",0.91005,0.7,37793
2026-09-09 19:29:21,multi_repeat_random_model.py,"(140000, 200)",90,sequential_66,Dense 32(relu) -> 128(relu) -> 128 -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_66,22,1024,25.5948,0.2385953664779663,0.2060384750366211,"[0.24681265652179718, 0.909250020980835]",0.90925,0.7,126497
2026-09-09 19:29:29,multi_repeat_random_model.py,"(140000, 200)",90,sequential_98,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_98,31,1024,17.0618,0.23068174719810486,0.21516449749469757,"[0.2482103407382965, 0.9090499877929688]",0.90905,0.7,14945
2026-09-09 19:29:46,multi_repeat_random_model.py,"(140000, 200)",90,sequential_87,Dense 32 -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_87,30,1024,25.2096,0.33722350001335144,0.2144172191619873,"[0.24567681550979614, 0.9106833338737488]",0.9106833333333333,0.7,37793
2026-09-09 19:29:49,multi_repeat_random_model.py,"(140000, 200)",90,sequential_98,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_98,22,1024,15.6063,0.22198998928070068,0.21479029953479767,"[0.2517687976360321, 0.9081666469573975]",0.9081666666666667,0.7,14945
2026-09-09 19:30:02,multi_repeat_random_model.py,"(140000, 200)",90,sequential_67,Dense 32(relu) -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_67,28,1024,35.4546,0.3184635043144226,0.20360338687896729,"[0.24949602782726288, 0.9089999794960022]",0.909,0.7,126497
2026-09-09 19:30:06,multi_repeat_random_model.py,"(140000, 200)",90,sequential_87,Dense 32 -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_87,21,1024,15.5599,0.24100369215011597,0.21462103724479675,"[0.24616339802742004, 0.9100000262260437]",0.91,0.7,37793
2026-09-09 19:30:25,multi_repeat_random_model.py,"(140000, 200)",90,sequential_99,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_99,37,1024,29.3551,0.31167975068092346,0.22044891119003296,"[0.2444741427898407, 0.9105333089828491]",0.9105333333333333,0.7,14945
2026-09-09 19:30:29,multi_repeat_random_model.py,"(140000, 200)",90,sequential_87,Dense 32 -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_87,25,1024,19.2857,0.23936735093593597,0.20637191832065582,"[0.2476728856563568, 0.9096500277519226]",0.90965,0.7,37793
2026-09-09 19:30:30,multi_repeat_random_model.py,"(140000, 200)",90,sequential_67,Dense 32(relu) -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_67,21,1024,24.8048,0.24336038529872894,0.20907899737358093,"[0.24853581190109253, 0.909500002861023]",0.9095,0.7,126497
2026-09-09 19:30:46,multi_repeat_random_model.py,"(140000, 200)",90,sequential_99,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_99,26,1024,16.4299,0.2336580753326416,0.21831275522708893,"[0.24696402251720428, 0.9106666445732117]",0.9106666666666666,0.7,14945
2026-09-09 19:30:58,multi_repeat_random_model.py,"(140000, 200)",90,sequential_67,Dense 32(relu) -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_67,21,1024,24.76,0.23832008242607117,0.20510458946228027,"[0.2492346614599228, 0.9097166657447815]",0.9097166666666666,0.7,126497
2026-09-09 19:30:58,multi_repeat_random_model.py,"(140000, 200)",90,sequential_88,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 128 -> 1(sigmoid),binary_crossentropy,adam_88,31,1024,26.6495,0.33801448345184326,0.21836400032043457,"[0.24656343460083008, 0.9106333255767822]",0.9106333333333333,0.7,37793
2026-09-09 19:31:04,multi_repeat_random_model.py,"(140000, 200)",90,sequential_99,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_99,21,1024,12.744,0.22845225036144257,0.2169369012117386,"[0.24820084869861603, 0.9088000059127808]",0.9088,0.7,14945
2026-09-09 19:31:18,multi_repeat_random_model.py,"(140000, 200)",90,sequential_88,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 128 -> 1(sigmoid),binary_crossentropy,adam_88,22,1024,15.0988,0.2393953502178192,0.21538224816322327,"[0.24640268087387085, 0.9105833172798157]",0.9105833333333333,0.7,37793
2026-09-09 19:31:39,multi_repeat_random_model.py,"(140000, 200)",90,sequential_88,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 128 -> 1(sigmoid),binary_crossentropy,adam_88,21,1024,16.9513,0.23933619260787964,0.21580399572849274,"[0.2471528947353363, 0.910016655921936]",0.9100166666666667,0.7,37793
2026-09-09 19:31:40,multi_repeat_random_model.py,"(140000, 200)",90,sequential_100,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_100,40,1024,31.3941,0.3285796344280243,0.22474434971809387,"[0.24337349832057953, 0.910966694355011]",0.9109666666666667,0.7,14945
2026-09-09 19:31:44,multi_repeat_random_model.py,"(140000, 200)",90,sequential_68,Dense 32(relu) -> 128(relu) -> 128 -> 128 -> 128(relu) -> 128 -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_68,34,1024,42.0194,0.3365752100944519,0.20974262058734894,"[0.247400164604187, 0.9101333618164062]",0.9101333333333333,0.7,126497
2026-09-09 19:31:58,multi_repeat_random_model.py,"(140000, 200)",90,sequential_100,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_100,21,1024,12.866,0.23568317294120789,0.22647251188755035,"[0.2451288402080536, 0.9103999733924866]",0.9104,0.7,14945
2026-09-09 19:32:08,multi_repeat_random_model.py,"(140000, 200)",90,sequential_89,Dense 32 -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 64 -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_89,29,1024,23.8928,0.40000948309898376,0.21682681143283844,"[0.2459389865398407, 0.9103999733924866]",0.9104,0.7,37793
