time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration
2026-09-04 13:31:55,multi_repeat_random_states.py,"(1021, 9)",416,sequential_164,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_164,50,256,2.3521,17393.63671875,3771.201171875,3813.96728515625,0.4220570028121171,0.7
2026-09-04 13:31:55,multi_repeat_random_states.py,"(1021, 9)",332,sequential_164,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_164,50,256,1.4463,5293.87939453125,3108.07958984375,3583.7314453125,0.5002059563974801,0.7
2026-09-04 13:31:56,multi_repeat_random_states.py,"(1021, 9)",416,sequential_164,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_164,50,256,1.4287,4056.367919921875,3242.3974609375,2529.77587890625,0.6166547323288715,0.7
2026-09-04 13:31:56,multi_repeat_random_states.py,"(1021, 9)",332,sequential_164,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_164,50,256,1.4284,3030.720947265625,2878.767578125,3066.23974609375,0.5723763903476299,0.7
2026-09-04 13:31:56,multi_repeat_random_states.py,"(1021, 9)",500,sequential_164,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_164,50,256,2.2634,24845.548828125,3325.248291015625,2909.555419921875,0.5731533311861523,0.7
2026-09-04 13:31:58,multi_repeat_random_states.py,"(1021, 9)",416,sequential_164,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_164,50,256,1.452,3234.252197265625,3478.0048828125,2769.855712890625,0.5802746514220811,0.7
2026-09-04 13:31:58,multi_repeat_random_states.py,"(1021, 9)",500,sequential_164,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_164,50,256,1.4624,3177.1728515625,2937.709228515625,2682.9833984375,0.6063925929507175,0.7
2026-09-04 13:32:03,multi_repeat_random_states.py,"(1021, 9)",333,sequential_165,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_165,50,256,5.2389,40827.16796875,4287.40283203125,4212.99462890625,0.3445707013026583,0.7
2026-09-04 13:32:06,multi_repeat_random_states.py,"(1021, 9)",500,sequential_164,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_164,50,256,7.2217,2987.62744140625,3309.34521484375,2847.30517578125,0.5822857462434349,0.7
2026-09-04 13:32:08,multi_repeat_random_states.py,"(1021, 9)",417,sequential_165,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_165,50,256,9.6955,58304.0390625,4248.03857421875,4859.6259765625,0.32968846165518884,0.7
2026-09-04 13:32:10,multi_repeat_random_states.py,"(1021, 9)",333,sequential_165,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_165,50,256,7.1547,4166.27197265625,3835.93212890625,3443.16259765625,0.46433603448047456,0.7
2026-09-04 13:32:16,multi_repeat_random_states.py,"(1021, 9)",417,sequential_165,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_165,50,256,6.7877,4224.7939453125,2960.51953125,3461.01171875,0.5226060478523771,0.7
2026-09-04 13:32:17,multi_repeat_random_states.py,"(1021, 9)",501,sequential_165,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_165,50,256,10.0296,41172.92578125,4295.81689453125,4605.4951171875,0.33006951431207665,0.7
2026-09-04 13:32:17,multi_repeat_random_states.py,"(1021, 9)",333,sequential_165,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_165,50,256,6.6351,3755.353271484375,2962.806640625,2800.181884765625,0.5643666225027636,0.7
2026-09-04 13:32:23,multi_repeat_random_states.py,"(1021, 9)",417,sequential_165,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_165,50,256,6.7982,2936.52880859375,2964.274169921875,3021.031494140625,0.5832945720317078,0.7
2026-09-04 13:32:25,multi_repeat_random_states.py,"(1021, 9)",501,sequential_165,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_165,50,256,7.2817,4263.541015625,2958.67724609375,2820.153564453125,0.5897711641143722,0.7
2026-09-04 13:32:28,multi_repeat_random_states.py,"(1021, 9)",334,sequential_166,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_166,50,256,10.217,62521.1015625,4364.0400390625,3826.871337890625,0.3950514819593397,0.7
2026-09-04 13:32:33,multi_repeat_random_states.py,"(1021, 9)",501,sequential_165,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_165,50,256,7.6367,3180.93310546875,2983.235595703125,2995.69580078125,0.5642362548212179,0.7
2026-09-04 13:32:34,multi_repeat_random_states.py,"(1021, 9)",418,sequential_166,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_166,50,256,10.4014,93073.7109375,5529.9482421875,5639.96484375,0.20329902481344175,0.7
2026-09-04 13:32:36,multi_repeat_random_states.py,"(1021, 9)",334,sequential_166,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_166,50,256,6.8044,4398.05615234375,3056.464599609375,2927.741943359375,0.5371851490004695,0.7
2026-09-04 13:32:42,multi_repeat_random_states.py,"(1021, 9)",418,sequential_166,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_166,50,256,7.262,5482.23046875,3170.52978515625,3057.381591796875,0.568114549440297,0.7
2026-09-04 13:32:43,multi_repeat_random_states.py,"(1021, 9)",334,sequential_166,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_166,50,256,6.9762,3025.791259765625,2858.260986328125,2724.683837890625,0.5692843433001766,0.7
2026-09-04 13:32:44,multi_repeat_random_states.py,"(1021, 9)",502,sequential_166,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_166,50,256,10.2652,138818.421875,5435.46533203125,5498.38232421875,0.19779228626929457,0.7
2026-09-04 13:32:50,multi_repeat_random_states.py,"(1021, 9)",418,sequential_166,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_166,50,256,7.2452,3081.010498046875,2930.623046875,2906.42724609375,0.5894383513742709,0.7
2026-09-04 13:32:51,multi_repeat_random_states.py,"(1021, 9)",502,sequential_166,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_166,50,256,6.9524,5367.65576171875,2943.032470703125,2938.961669921875,0.5712088232458259,0.7
2026-09-04 13:32:54,multi_repeat_random_states.py,"(1021, 9)",335,sequential_167,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_167,50,256,10.1693,21538.625,2978.19921875,3465.685546875,0.5138497979349008,0.7
2026-09-04 13:32:59,multi_repeat_random_states.py,"(1021, 9)",502,sequential_166,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_166,50,256,6.8642,2947.8798828125,2830.109375,2984.49853515625,0.5645650694773051,0.7
2026-09-04 13:33:02,multi_repeat_random_states.py,"(1021, 9)",419,sequential_167,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_167,50,256,10.9779,22148.51171875,3651.79638671875,3104.428466796875,0.5216670440096808,0.7
2026-09-04 13:33:02,multi_repeat_random_states.py,"(1021, 9)",335,sequential_167,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_167,50,256,7.145,3380.6240234375,2855.181640625,3224.83740234375,0.547634857032794,0.7
2026-09-04 13:33:09,multi_repeat_random_states.py,"(1021, 9)",419,sequential_167,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_167,50,256,6.6094,3253.59716796875,2965.79296875,2869.7138671875,0.5578320535988308,0.7
2026-09-04 13:33:09,multi_repeat_random_states.py,"(1021, 9)",335,sequential_167,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_167,50,256,6.6326,2833.251708984375,2804.8359375,3161.47998046875,0.556522289433149,0.7
2026-09-04 13:33:10,multi_repeat_random_states.py,"(1021, 9)",503,sequential_167,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_167,50,256,10.2578,181177.125,6005.8984375,6075.4921875,0.09290973373786227,0.7
2026-09-04 13:33:16,multi_repeat_random_states.py,"(1021, 9)",419,sequential_167,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_167,50,256,6.7813,2900.107666015625,2827.19580078125,2816.83056640625,0.5659803668380798,0.7
2026-09-04 13:33:17,multi_repeat_random_states.py,"(1021, 9)",503,sequential_167,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_167,50,256,6.7051,6000.17578125,4101.693359375,4438.84423828125,0.3372664654460845,0.7
2026-09-04 13:33:20,multi_repeat_random_states.py,"(1021, 9)",504,sequential_168,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_168,50,256,10.1817,69838.359375,5117.70556640625,5884.55712890625,0.23301662378041388,0.7
2026-09-04 13:33:24,multi_repeat_random_states.py,"(1021, 9)",503,sequential_167,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_167,50,256,7.0439,4115.10693359375,3263.076904296875,3253.086669921875,0.5143038669832006,0.7
2026-09-04 13:33:27,multi_repeat_random_states.py,"(1021, 9)",588,sequential_168,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_168,50,256,10.4014,44121.84765625,4625.3203125,4020.6240234375,0.35822198222677515,0.7
2026-09-04 13:33:27,multi_repeat_random_states.py,"(1021, 9)",504,sequential_168,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_168,50,256,6.8706,5034.1171875,2843.55419921875,3339.990478515625,0.5646712043572475,0.7
2026-09-04 13:33:34,multi_repeat_random_states.py,"(1021, 9)",588,sequential_168,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_168,50,256,6.8334,4433.5390625,2901.591552734375,2934.523193359375,0.531587072910721,0.7
2026-09-04 13:33:34,multi_repeat_random_states.py,"(1021, 9)",504,sequential_168,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_168,50,256,6.5069,2849.8583984375,2822.9150390625,3265.10693359375,0.5744313448443484,0.7
2026-09-04 13:33:36,multi_repeat_random_states.py,"(1021, 9)",672,sequential_168,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_168,50,256,10.2426,211812.21875,5954.50146484375,6537.853515625,0.13366601306117765,0.7
2026-09-04 13:33:42,multi_repeat_random_states.py,"(1021, 9)",588,sequential_168,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_168,50,256,7.089,2889.377197265625,2824.30615234375,2952.981201171875,0.5286407612871846,0.7
2026-09-04 13:33:43,multi_repeat_random_states.py,"(1021, 9)",672,sequential_168,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_168,50,256,6.5246,5934.0166015625,4018.24853515625,4672.33935546875,0.3808662154964928,0.7
2026-09-04 13:33:46,multi_repeat_random_states.py,"(1021, 9)",505,sequential_169,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_169,50,256,10.3051,82961.65625,5259.46875,6159.73388671875,0.15943379580896866,0.7
2026-09-04 13:33:50,multi_repeat_random_states.py,"(1021, 9)",672,sequential_168,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_168,50,256,6.9614,3974.924072265625,2962.49560546875,3352.859375,0.5557110825055535,0.7
2026-09-04 13:33:53,multi_repeat_random_states.py,"(1021, 9)",589,sequential_169,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_169,50,256,9.9923,118922.0703125,5949.232421875,5553.8115234375,0.13355771103027092,0.7
2026-09-04 13:33:53,multi_repeat_random_states.py,"(1021, 9)",505,sequential_169,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_169,50,256,7.2212,5215.95166015625,2787.922607421875,3505.970703125,0.5215701964981423,0.7
2026-09-04 13:33:59,multi_repeat_random_states.py,"(1021, 9)",589,sequential_169,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_169,50,256,5.8817,5917.064453125,3601.3115234375,3370.4853515625,0.4741752495824263,0.7
2026-09-04 13:33:59,multi_repeat_random_states.py,"(1021, 9)",505,sequential_169,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_169,50,256,5.4016,2761.31201171875,2705.74169921875,3280.4541015625,0.5523444883680146,0.7
2026-09-04 13:33:59,multi_repeat_random_states.py,"(1021, 9)",673,sequential_169,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_169,50,256,8.6827,29908.08203125,3450.269287109375,3183.568115234375,0.5027007116771995,0.7
2026-09-04 13:34:00,multi_repeat_random_states.py,"(1021, 9)",589,sequential_169,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_169,50,256,1.4567,3551.632080078125,3628.41162109375,2977.697265625,0.5354536732539329,0.7
2026-09-04 13:34:01,multi_repeat_random_states.py,"(1021, 9)",673,sequential_169,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_169,50,256,1.4664,3525.336181640625,2864.3125,2901.96484375,0.5466894232634738,0.7
2026-09-04 13:34:02,multi_repeat_random_states.py,"(1021, 9)",506,sequential_170,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_170,50,256,2.2594,129998.40625,6213.0859375,5140.08837890625,0.15523378239226915,0.7
2026-09-04 13:34:02,multi_repeat_random_states.py,"(1021, 9)",673,sequential_169,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_169,50,256,1.4491,2813.573486328125,3003.229248046875,3238.312255859375,0.494149322801106,0.7
2026-09-04 13:34:03,multi_repeat_random_states.py,"(1021, 9)",590,sequential_170,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_170,50,256,2.2406,30353.732421875,3636.255615234375,3233.083740234375,0.4900801754690973,0.7
2026-09-04 13:34:03,multi_repeat_random_states.py,"(1021, 9)",506,sequential_170,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_170,50,256,1.3982,6173.2587890625,3313.933349609375,2652.528564453125,0.5640607461976865,0.7
2026-09-04 13:34:04,multi_repeat_random_states.py,"(1021, 9)",590,sequential_170,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_170,50,256,1.4323,3541.0224609375,3009.11328125,2991.30517578125,0.5282133407502787,0.7
2026-09-04 13:34:05,multi_repeat_random_states.py,"(1021, 9)",506,sequential_170,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_170,50,256,1.4264,3178.768310546875,3300.619384765625,2540.748779296875,0.5824315601261469,0.7
2026-09-04 13:34:05,multi_repeat_random_states.py,"(1021, 9)",674,sequential_170,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_170,50,256,2.2522,24719.607421875,3475.735107421875,4286.7548828125,0.350117240980242,0.7
2026-09-04 13:34:06,multi_repeat_random_states.py,"(1021, 9)",590,sequential_170,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_170,50,256,1.3838,2947.258056640625,2847.19580078125,2995.7412109375,0.5275136727684724,0.7
2026-09-04 13:34:06,multi_repeat_random_states.py,"(1021, 9)",674,sequential_170,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_170,50,256,1.4253,3760.3369140625,2978.7734375,2724.033447265625,0.5870296827378161,0.7
2026-09-04 13:34:07,multi_repeat_random_states.py,"(1021, 9)",507,sequential_171,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_171,50,256,2.3575,150087.890625,5355.1005859375,6150.26318359375,0.18017714812138586,0.7
2026-09-04 13:34:11,multi_repeat_random_states.py,"(1021, 9)",674,sequential_170,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_170,50,256,3.7927,3047.066650390625,2924.577880859375,2764.944091796875,0.5808275618456189,0.7
2026-09-04 13:34:13,multi_repeat_random_states.py,"(1021, 9)",591,sequential_171,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_171,50,256,6.2314,30135.53515625,3933.914306640625,3794.983642578125,0.4572575272219609,0.7
2026-09-04 13:34:14,multi_repeat_random_states.py,"(1021, 9)",507,sequential_171,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_171,50,256,6.2999,5306.73583984375,3234.447265625,3686.568115234375,0.5085848045501804,0.7
2026-09-04 13:34:20,multi_repeat_random_states.py,"(1021, 9)",591,sequential_171,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_171,50,256,6.7872,3630.980224609375,2901.76904296875,2931.14697265625,0.5807998347667606,0.7
2026-09-04 13:34:21,multi_repeat_random_states.py,"(1021, 9)",507,sequential_171,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_171,50,256,6.7913,3154.796875,2822.266357421875,3394.0087890625,0.5475825882044798,0.7
2026-09-04 13:34:22,multi_repeat_random_states.py,"(1021, 9)",675,sequential_171,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_171,50,256,10.3891,85366.578125,5779.56591796875,5489.32373046875,0.14201690042562454,0.7
2026-09-04 13:34:28,multi_repeat_random_states.py,"(1021, 9)",591,sequential_171,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_171,50,256,7.1761,2889.36962890625,2918.8564453125,2954.0458984375,0.5775248982529465,0.7
2026-09-04 13:34:30,multi_repeat_random_states.py,"(1021, 9)",675,sequential_171,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_171,50,256,7.1938,5834.9111328125,3481.1416015625,2591.63720703125,0.5949262512611903,0.7
2026-09-04 13:34:32,multi_repeat_random_states.py,"(1021, 9)",508,sequential_172,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_172,50,256,10.377,35194.2890625,4191.81640625,4239.47900390625,0.41227621319850927,0.7
2026-09-04 13:34:37,multi_repeat_random_states.py,"(1021, 9)",675,sequential_171,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_171,50,256,7.1678,3161.76806640625,2998.82666015625,2489.341552734375,0.6109151411801274,0.7
2026-09-04 13:34:39,multi_repeat_random_states.py,"(1021, 9)",592,sequential_172,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_172,50,256,10.2909,63299.26171875,3767.18212890625,4358.85205078125,0.38872570081164426,0.7
2026-09-04 13:34:39,multi_repeat_random_states.py,"(1021, 9)",508,sequential_172,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_172,50,256,6.484,3984.792724609375,3060.794189453125,3815.753173828125,0.4710178139137279,0.7
2026-09-04 13:34:46,multi_repeat_random_states.py,"(1021, 9)",592,sequential_172,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_172,50,256,6.8835,3944.44970703125,2898.980712890625,3027.701171875,0.575402826125291,0.7
2026-09-04 13:34:47,multi_repeat_random_states.py,"(1021, 9)",508,sequential_172,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_172,50,256,7.0175,3109.575927734375,2844.49755859375,2889.8974609375,0.5993702264570964,0.7
2026-09-04 13:34:48,multi_repeat_random_states.py,"(1021, 9)",676,sequential_172,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_172,50,256,10.1244,49442.76171875,4884.28369140625,4630.52587890625,0.2960177553555282,0.7
2026-09-04 13:34:54,multi_repeat_random_states.py,"(1021, 9)",592,sequential_172,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_172,50,256,7.0609,2786.972900390625,2862.7939453125,3010.195556640625,0.5778578534940207,0.7
2026-09-04 13:34:56,multi_repeat_random_states.py,"(1021, 9)",676,sequential_172,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_172,50,256,7.1689,4759.44287109375,3457.494140625,3161.705078125,0.5193236787991442,0.7
2026-09-04 13:34:59,multi_repeat_random_states.py,"(1021, 9)",509,sequential_173,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_173,50,256,10.5859,31733.609375,3447.547119140625,3289.029052734375,0.5237104833344363,0.7
2026-09-04 13:35:03,multi_repeat_random_states.py,"(1021, 9)",676,sequential_172,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_172,50,256,6.4393,3149.36279296875,3078.84326171875,2723.830810546875,0.5858940525909353,0.7
2026-09-04 13:35:05,multi_repeat_random_states.py,"(1021, 9)",593,sequential_173,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_173,50,256,10.2769,85671.0625,4932.984375,4741.44921875,0.28871699485710167,0.7
2026-09-04 13:35:05,multi_repeat_random_states.py,"(1021, 9)",509,sequential_173,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_173,50,256,6.6499,3236.135986328125,2866.79248046875,3174.3349609375,0.5403194912952478,0.7
2026-09-04 13:35:07,multi_repeat_random_states.py,"(1021, 9)",593,sequential_173,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_173,50,256,1.5463,4805.90576171875,3144.9208984375,3097.28271484375,0.5353647589819481,0.7
2026-09-04 13:35:07,multi_repeat_random_states.py,"(1021, 9)",509,sequential_173,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_173,50,256,1.5097,2873.98046875,2877.3564453125,2858.3349609375,0.586079986741699,0.7
2026-09-04 13:35:07,multi_repeat_random_states.py,"(1021, 9)",677,sequential_173,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_173,50,256,4.0501,14674.568359375,3723.4638671875,2975.172119140625,0.5768636903910441,0.7
2026-09-04 13:35:11,multi_repeat_random_states.py,"(1021, 9)",593,sequential_173,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_173,50,256,3.5639,3090.7060546875,3055.928466796875,2777.165283203125,0.5833867975556967,0.7
2026-09-04 13:35:13,multi_repeat_random_states.py,"(1021, 9)",677,sequential_173,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_173,50,256,5.085,3422.17822265625,3104.30615234375,3167.9375,0.5494481671730487,0.7
2026-09-04 13:35:16,multi_repeat_random_states.py,"(1021, 9)",510,sequential_174,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_174,50,256,8.4959,36555.64453125,5235.45263671875,4221.0234375,0.3106092413567306,0.7
2026-09-04 13:35:20,multi_repeat_random_states.py,"(1021, 9)",677,sequential_173,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_173,50,256,7.1648,3107.791259765625,3132.328369140625,3085.94482421875,0.5611093432542691,0.7
2026-09-04 13:35:22,multi_repeat_random_states.py,"(1021, 9)",594,sequential_174,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_174,50,256,9.8016,26402.666015625,3331.287841796875,3314.45458984375,0.5362712147146279,0.7
2026-09-04 13:35:24,multi_repeat_random_states.py,"(1021, 9)",510,sequential_174,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_174,50,256,6.7437,4726.90087890625,3102.415771484375,2793.472412109375,0.5437613462729373,0.7
2026-09-04 13:35:29,multi_repeat_random_states.py,"(1021, 9)",594,sequential_174,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_174,50,256,6.556,3155.13623046875,3176.974365234375,3489.65576171875,0.5117586136057823,0.7
2026-09-04 13:35:31,multi_repeat_random_states.py,"(1021, 9)",510,sequential_174,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_174,50,256,6.8673,2956.91455078125,3009.456787109375,2979.663818359375,0.5133519781810527,0.7
2026-09-04 13:35:32,multi_repeat_random_states.py,"(1021, 9)",678,sequential_174,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_174,50,256,10.1385,47096.21875,4820.25439453125,4890.70703125,0.2830010615237598,0.7
2026-09-04 13:35:37,multi_repeat_random_states.py,"(1021, 9)",594,sequential_174,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_174,50,256,7.443,3247.549560546875,2763.2900390625,2989.337890625,0.5817585657233408,0.7
2026-09-04 13:35:39,multi_repeat_random_states.py,"(1021, 9)",678,sequential_174,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_174,50,256,6.8582,4711.79248046875,3121.47314453125,3094.737548828125,0.5462980976524912,0.7
2026-09-04 13:35:42,multi_repeat_random_states.py,"(1021, 9)",511,sequential_175,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_175,50,256,10.442,23728.580078125,3932.3017578125,3442.434814453125,0.47211981304721695,0.7
2026-09-04 13:35:46,multi_repeat_random_states.py,"(1021, 9)",678,sequential_174,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_174,50,256,6.4669,2900.444580078125,2785.5009765625,3065.33935546875,0.5506079509270566,0.7
2026-09-04 13:35:48,multi_repeat_random_states.py,"(1021, 9)",595,sequential_175,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_175,50,256,10.1976,48424.56640625,4964.52197265625,4096.83154296875,0.3501974229247209,0.7
2026-09-04 13:35:49,multi_repeat_random_states.py,"(1021, 9)",511,sequential_175,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_175,50,256,6.5089,3588.45751953125,2962.701171875,2631.290771484375,0.5965046588608249,0.7
2026-09-04 13:35:55,multi_repeat_random_states.py,"(1021, 9)",595,sequential_175,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_175,50,256,6.7916,4886.7607421875,3217.864013671875,2565.146240234375,0.5931395921631103,0.7
2026-09-04 13:35:56,multi_repeat_random_states.py,"(1021, 9)",511,sequential_175,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_175,50,256,6.4894,2925.345703125,2916.263427734375,2625.120361328125,0.5974508796529503,0.7
2026-09-04 13:35:57,multi_repeat_random_states.py,"(1021, 9)",679,sequential_175,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_175,50,256,10.0409,393451.25,6143.5546875,6490.13916015625,0.0694364354910676,0.7
2026-09-04 13:36:03,multi_repeat_random_states.py,"(1021, 9)",595,sequential_175,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_175,50,256,6.9607,3111.737060546875,3106.795166015625,2739.1806640625,0.565535882532029,0.7
