time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration,total_params
2026-09-14 10:46:48,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_79,Dense 128(relu) -> 32(silu) -> 128(silu) -> 32(relu) -> 256(relu) -> 64 -> 256(gelu) -> 64(relu) -> 1,mse,adam_79,20,32,9.3234,17064.853515625,2547.068115234375,2547.068115234375,0.921724259853363,0.7,72321
2026-09-14 10:46:58,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_80,Dense 256(relu) -> 32(silu) -> 128(gelu) -> 128(relu) -> 256(relu) -> 64(silu) -> 128(silu) -> 64(relu) -> 1,mse,adam_80,20,32,9.6153,15192.212890625,2487.925048828125,2487.925048828125,0.9235418438911438,0.7,98657
2026-09-14 10:47:08,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_81,Dense 256(relu) -> 64(silu) -> 64(gelu) -> 32(relu) -> 64(relu) -> 32(relu) -> 256(silu) -> 32(relu) -> 1,mse,adam_81,20,32,9.027,17945.01953125,2266.790283203125,2266.790283203125,0.93033766746521,0.7,47169
2026-09-14 10:47:18,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_82,Dense 64(relu) -> 32(silu) -> 128(gelu) -> 32(relu) -> 256 -> 256(relu) -> 256(gelu) -> 64(relu) -> 1,mse,adam_82,20,32,10.2167,16560.814453125,2309.489990234375,2309.489990234375,0.929025411605835,0.7,167873
2026-09-14 10:47:29,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_83,Dense 256(silu) -> 32(silu) -> 128(silu) -> 128(relu) -> 256(relu) -> 64(relu) -> 256(gelu) -> 64(relu) -> 1,mse,adam_83,20,32,9.8688,14944.6953125,2315.776123046875,2315.776123046875,0.9288322925567627,0.7,115169
2026-09-14 10:47:38,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_84,Dense 256(relu) -> 32(silu) -> 256(gelu) -> 128(relu) -> 32(relu) -> 64(relu) -> 32(gelu) -> 32(relu) -> 1,mse,adam_84,20,32,8.8161,18063.810546875,2152.494873046875,2152.494873046875,0.9338501691818237,0.7,62561
2026-09-14 10:47:47,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_85,Dense 256(relu) -> 32 -> 128(gelu) -> 32(silu) -> 128(relu) -> 64(relu) -> 256 -> 64(relu) -> 1,mse,adam_85,20,32,8.5509,16498.63671875,2727.869873046875,2727.869873046875,0.9161679148674011,0.7,65793
2026-09-14 10:47:58,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_86,Dense 256(gelu) -> 128(silu) -> 128(relu) -> 32(relu) -> 128(gelu) -> 256(relu) -> 256(silu) -> 32(relu) -> 1,mse,adam_86,20,32,10.2274,14218.3212890625,2832.6630859375,2832.6630859375,0.9129474759101868,0.7,168417
2026-09-14 10:48:07,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_87,Dense 256(relu) -> 32(silu) -> 128(gelu) -> 128(relu) -> 128(gelu) -> 64(relu) -> 256(gelu) -> 64(relu) -> 1,mse,adam_87,20,32,9.4781,15390.3037109375,2257.2109375,2257.2109375,0.9306321144104004,0.7,90465
2026-09-14 10:48:17,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_88,Dense 256(gelu) -> 64(gelu) -> 64(silu) -> 128(relu) -> 256(relu) -> 64(silu) -> 256(relu) -> 64(relu) -> 1,mse,adam_88,20,32,9.4599,13828.55078125,2098.665283203125,2098.665283203125,0.9355044364929199,0.7,115137
2026-09-14 10:48:27,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_89,Dense 32(gelu) -> 64(silu) -> 64(silu) -> 128(gelu) -> 32(gelu) -> 32(relu) -> 256(gelu) -> 128(relu) -> 1,mse,adam_89,20,32,9.2846,19246.611328125,2122.564697265625,2122.564697265625,0.9347699880599976,0.7,61697
2026-09-14 10:48:39,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_90,Dense 32(silu) -> 64(silu) -> 256(silu) -> 32(gelu) -> 256 -> 32(relu) -> 128(gelu) -> 32(silu) -> 1,mse,adam_90,20,32,11.1487,16981.701171875,2199.7763671875,2199.7763671875,0.9323971271514893,0.7,52481
2026-09-14 10:48:50,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_91,Dense 256(relu) -> 256(silu) -> 64(gelu) -> 32(relu) -> 256(silu) -> 64(relu) -> 256(relu) -> 256(silu) -> 1,mse,adam_91,20,32,10.9565,13800.490234375,2202.579345703125,2202.579345703125,0.9323109984397888,0.7,195489
2026-09-14 10:49:00,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_92,Dense 256 -> 64(silu) -> 64(gelu) -> 32(relu) -> 256(relu) -> 64 -> 256(gelu) -> 32(silu) -> 1,mse,adam_92,20,32,9.2907,16355.87890625,2693.868896484375,2693.868896484375,0.9172128438949585,0.7,76065
2026-09-14 10:49:10,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_93,Dense 32 -> 64(silu) -> 128(silu) -> 32(gelu) -> 32(gelu) -> 32(silu) -> 256(gelu) -> 128(relu) -> 1,mse,adam_93,20,32,9.5876,20915.625,2114.271484375,2114.271484375,0.9350248575210571,0.7,58593
2026-09-14 10:49:19,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_94,Dense 32 -> 256(silu) -> 64(silu) -> 32(gelu) -> 32(gelu) -> 32(relu) -> 256 -> 128(relu) -> 1,mse,adam_94,20,32,8.7595,19309.5625,2313.315185546875,2313.315185546875,0.9289078712463379,0.7,71009
2026-09-14 10:49:28,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_95,Dense 256(relu) -> 32(silu) -> 32(relu) -> 32(relu) -> 64(relu) -> 64(relu) -> 256(gelu) -> 64(relu) -> 1,mse,adam_95,20,32,8.6247,16905.11328125,2170.60400390625,2170.60400390625,0.9332936406135559,0.7,53345
2026-09-14 10:49:38,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_96,Dense 256(relu) -> 64(relu) -> 128(gelu) -> 32(silu) -> 256(relu) -> 64(relu) -> 256(gelu) -> 32(silu) -> 1,mse,adam_96,20,32,9.5745,16278.9814453125,2648.342529296875,2648.342529296875,0.9186119437217712,0.7,82273
2026-09-14 10:49:47,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_97,Dense 256(relu) -> 32 -> 32(gelu) -> 32(relu) -> 256(silu) -> 32(relu) -> 256(gelu) -> 32 -> 1,mse,adam_97,20,32,8.5573,15733.1025390625,2239.097412109375,2239.097412109375,0.9311887621879578,0.7,47297
2026-09-14 10:49:56,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_98,Dense 256(relu) -> 64(gelu) -> 64(gelu) -> 32(relu) -> 256(relu) -> 32(relu) -> 32(gelu) -> 256(silu) -> 1,mse,adam_98,20,32,8.4152,15406.8115234375,2394.353271484375,2394.353271484375,0.9264174699783325,0.7,52705
2026-09-14 10:50:05,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_99,Dense 256 -> 32(silu) -> 128(gelu) -> 32(relu) -> 256(relu) -> 128(relu) -> 32(gelu) -> 64(relu) -> 1,mse,adam_99,20,32,8.6511,17534.294921875,3204.083251953125,3204.083251953125,0.9015330672264099,0.7,67809
2026-09-14 11:55:32,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_0,Dense 128(gelu) -> 32(gelu) -> 32(gelu) -> 256(gelu) -> 256 -> 256(silu) -> 128(silu) -> 128(silu) -> 1,mse,adam,20,32,10.9437,15126.7265625,1981.337890625,1981.337890625,0.9391101002693176,0.7,196545
2026-09-14 11:55:42,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_1,Dense 256(silu) -> 64(silu) -> 256 -> 64(gelu) -> 32(silu) -> 64(silu) -> 64(gelu) -> 32 -> 1,mse,adam_1,20,32,9.5467,15368.951171875,6205.12451171875,6205.12451171875,0.8093059659004211,0.7,63585
2026-09-14 11:55:51,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_2,Dense 256 -> 256 -> 64(silu) -> 32 -> 64(silu) -> 256 -> 32 -> 32 -> 1,mse,adam_2,20,32,9.0859,16719.748046875,2795.267822265625,2795.267822265625,0.9140966534614563,0.7,115969
2026-09-14 11:56:02,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_3,Dense 256 -> 256(silu) -> 32(relu) -> 256(relu) -> 64(silu) -> 256 -> 32(relu) -> 256(silu) -> 1,mse,adam_3,20,32,9.8958,15612.486328125,2545.25,2545.25,0.9217801094055176,0.7,136065
2026-09-14 11:56:11,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_4,Dense 256(gelu) -> 64(relu) -> 32(silu) -> 64(relu) -> 256(silu) -> 32(gelu) -> 256 -> 64 -> 1,mse,adam_4,20,32,8.9624,13816.5439453125,2122.807373046875,2122.807373046875,0.9347625374794006,0.7,74049
2026-09-14 11:56:21,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_5,Dense 64(gelu) -> 32 -> 32(gelu) -> 64(relu) -> 128 -> 128(silu) -> 256(silu) -> 64(silu) -> 1,mse,adam_5,20,32,9.0875,18232.68359375,2196.28759765625,2196.28759765625,0.9325043559074402,0.7,80513
2026-09-14 11:56:31,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_6,Dense 256(silu) -> 64(silu) -> 256(gelu) -> 128(relu) -> 64 -> 256 -> 128(gelu) -> 32(silu) -> 1,mse,adam_6,20,32,10.2958,17002.326171875,1970.6558837890625,1970.6558837890625,0.9394384026527405,0.7,131521
2026-09-14 11:56:42,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_7,Dense 256 -> 256 -> 32(relu) -> 256(relu) -> 128(silu) -> 256(silu) -> 32(silu) -> 32(silu) -> 1,mse,adam_7,20,32,10.2689,21527.89453125,2696.4775390625,2696.4775390625,0.9171326756477356,0.7,161281
2026-09-14 11:56:52,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_8,Dense 32(gelu) -> 64 -> 64 -> 64(relu) -> 256(gelu) -> 32(gelu) -> 256(silu) -> 128(silu) -> 1,mse,adam_8,20,32,9.3458,18969.091796875,2262.39697265625,2262.39697265625,0.9304726719856262,0.7,77217
2026-09-14 11:57:01,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_9,Dense 256(relu) -> 64(relu) -> 32(gelu) -> 64(silu) -> 32 -> 256 -> 64(relu) -> 64(silu) -> 1,mse,adam_9,20,32,8.4413,16807.669921875,3314.634033203125,3314.634033203125,0.8981356620788574,0.7,55425
2026-09-14 11:57:12,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_10,Dense 256(relu) -> 256(silu) -> 256(gelu) -> 128 -> 64 -> 256 -> 128(gelu) -> 32(relu) -> 1,mse,adam_10,20,32,10.9859,15139.431640625,2102.62451171875,2102.62451171875,0.9353827834129333,0.7,230017
2026-09-14 11:57:23,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_11,Dense 256(silu) -> 64(silu) -> 256(gelu) -> 128(silu) -> 256 -> 128 -> 128(relu) -> 32(silu) -> 1,mse,adam_11,20,32,10.4965,15109.734375,1975.1844482421875,1975.1844482421875,0.9392992258071899,0.7,156161
2026-09-14 11:57:35,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_12,Dense 32(silu) -> 64(gelu) -> 256(gelu) -> 128(silu) -> 256(silu) -> 128 -> 128(gelu) -> 256(silu) -> 1,mse,adam_12,20,32,11.0097,17045.173828125,2385.30517578125,2385.30517578125,0.9266955256462097,0.7,167809
2026-09-14 11:57:45,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_13,Dense 256(silu) -> 64(silu) -> 256(gelu) -> 128(silu) -> 64 -> 128(gelu) -> 64(relu) -> 32(silu) -> 1,mse,adam_13,20,32,10.549,15756.8837890625,1967.5955810546875,1967.5955810546875,0.939532458782196,0.7,96513
2026-09-14 11:57:56,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_14,Dense 256(silu) -> 64(silu) -> 256(silu) -> 32(silu) -> 64 -> 256(gelu) -> 32(gelu) -> 64(silu) -> 1,mse,adam_14,20,32,10.1557,14447.8076171875,1929.4073486328125,1929.4073486328125,0.9407060742378235,0.7,74049
2026-09-14 11:58:08,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_15,Dense 256 -> 256(silu) -> 256(silu) -> 32(silu) -> 64 -> 256(gelu) -> 32(gelu) -> 256(silu) -> 1,mse,adam_15,20,32,11.2524,14442.0244140625,2218.164794921875,2218.164794921875,0.9318320155143738,0.7,179073
2026-09-14 11:58:18,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_16,Dense 256(silu) -> 64(silu) -> 64(silu) -> 64(silu) -> 64 -> 256(gelu) -> 32 -> 128(gelu) -> 1,mse,adam_16,20,32,9.8333,14720.978515625,2087.863037109375,2087.863037109375,0.9358364343643188,0.7,61729
2026-09-14 11:58:28,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_17,Dense 256(silu) -> 128(silu) -> 256(relu) -> 32 -> 64 -> 128(gelu) -> 64(relu) -> 128(silu) -> 1,mse,adam_17,20,32,9.6496,15978.2265625,2139.43603515625,2139.43603515625,0.9342514872550964,0.7,104865
2026-09-14 11:58:38,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_18,Dense 256(silu) -> 64(silu) -> 128(relu) -> 128(silu) -> 64 -> 128(relu) -> 64(gelu) -> 32(silu) -> 1,mse,adam_18,20,32,9.3554,17253.45703125,2863.3955078125,2863.3955078125,0.9120029807090759,0.7,71809
2026-09-14 11:58:49,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_19,Dense 128(silu) -> 64 -> 256(silu) -> 256 -> 64 -> 256(gelu) -> 32(gelu) -> 64(silu) -> 1,mse,adam_19,20,32,10.3424,15455.921875,2425.820556640625,2425.820556640625,0.9254503846168518,0.7,135969
2026-09-14 11:58:58,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_20,Dense 128(gelu) -> 64(silu) -> 128 -> 32(silu) -> 64(gelu) -> 64(gelu) -> 32(gelu) -> 64(silu) -> 1,mse,adam_20,20,32,9.0941,16963.779296875,2042.8594970703125,2042.8594970703125,0.9372194409370422,0.7,33025
2026-09-14 11:59:08,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_21,Dense 256(gelu) -> 64(gelu) -> 256(gelu) -> 64(silu) -> 64(relu) -> 128(gelu) -> 64(relu) -> 32(relu) -> 1,mse,adam_21,20,32,9.5973,15420.8427734375,2340.229736328125,2340.229736328125,0.9280807375907898,0.7,75969
2026-09-14 11:59:18,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_22,Dense 256(silu) -> 32(silu) -> 32 -> 32(relu) -> 64(gelu) -> 256 -> 128(gelu) -> 32(silu) -> 1,mse,adam_22,20,32,9.4007,16664.7890625,2747.017822265625,2747.017822265625,0.9155794978141785,0.7,69729
2026-09-14 11:59:27,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_23,Dense 256(relu) -> 64(gelu) -> 256(silu) -> 32(relu) -> 64 -> 64(gelu) -> 32 -> 64(silu) -> 1,mse,adam_23,20,32,8.6363,17739.662109375,1939.414306640625,1939.414306640625,0.9403985142707825,0.7,55425
2026-09-14 11:59:37,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_24,Dense 256(gelu) -> 64(gelu) -> 256(silu) -> 32(relu) -> 256 -> 64(relu) -> 32 -> 256(silu) -> 1,mse,adam_24,20,32,9.2981,13725.7158203125,2403.373046875,2403.373046875,0.926140308380127,0.7,80577
2026-09-14 11:59:46,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_25,Dense 256(relu) -> 256(gelu) -> 64(silu) -> 32(relu) -> 64 -> 64(gelu) -> 64 -> 64(silu) -> 1,mse,adam_25,20,32,9.569,16058.80859375,2165.217041015625,2165.217041015625,0.9334592223167419,0.7,102561
2026-09-14 11:59:57,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_26,Dense 256(silu) -> 32(silu) -> 256 -> 64(silu) -> 64 -> 256(silu) -> 32(gelu) -> 64(silu) -> 1,mse,adam_26,20,32,9.8655,18638.98046875,2118.6708984375,2118.6708984375,0.9348896741867065,0.7,67905
2026-09-14 12:00:06,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_27,Dense 128(relu) -> 64(gelu) -> 128(silu) -> 32(relu) -> 64(silu) -> 64(gelu) -> 32 -> 32(silu) -> 1,mse,adam_27,20,32,8.764,18518.03125,2198.06884765625,2198.06884765625,0.9324496388435364,0.7,31937
2026-09-14 12:00:16,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_28,Dense 64(relu) -> 64(relu) -> 256(silu) -> 32(silu) -> 64 -> 256(gelu) -> 64 -> 64(silu) -> 1,mse,adam_28,20,32,9.8353,18111.255859375,2432.5244140625,2432.5244140625,0.9252443909645081,0.7,69345
2026-09-14 12:00:27,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_29,Dense 64(silu) -> 256(silu) -> 256(silu) -> 128(silu) -> 64(relu) -> 128(gelu) -> 64(relu) -> 32(silu) -> 1,mse,adam_29,20,32,10.8698,15973.87109375,2586.9775390625,2586.9775390625,0.9204977750778198,0.7,143169
2026-09-14 12:00:38,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_30,Dense 256(relu) -> 64(silu) -> 256(silu) -> 32(gelu) -> 32 -> 256(gelu) -> 128(gelu) -> 32(silu) -> 1,mse,adam_30,20,32,10.1095,15355.0537109375,2633.640625,2633.640625,0.9190637469291687,0.7,91457
2026-09-14 12:00:49,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_31,Dense 64(silu) -> 64(silu) -> 256(gelu) -> 64(relu) -> 64 -> 256(gelu) -> 256(gelu) -> 32(silu) -> 1,mse,adam_31,20,32,10.6971,19608.412109375,2608.161865234375,2608.161865234375,0.919846773147583,0.7,132993
2026-09-14 12:00:58,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_32,Dense 256 -> 64(gelu) -> 256(relu) -> 32(relu) -> 32 -> 64(gelu) -> 32(relu) -> 64(silu) -> 1,mse,adam_32,20,32,8.1364,16956.802734375,2617.29150390625,2617.29150390625,0.9195661544799805,0.7,52321
2026-09-14 12:01:08,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_33,Dense 256(silu) -> 64(gelu) -> 128(silu) -> 32(silu) -> 64 -> 256(gelu) -> 32(gelu) -> 64(silu) -> 1,mse,adam_33,20,32,9.6519,15040.3017578125,2065.210693359375,2065.210693359375,0.9365325570106506,0.7,61633
2026-09-14 12:01:18,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_34,Dense 256(silu) -> 64(silu) -> 256(silu) -> 128(silu) -> 64(relu) -> 256(relu) -> 128(gelu) -> 32(gelu) -> 1,mse,adam_34,20,32,10.1628,15635.685546875,2423.124755859375,2423.124755859375,0.9255332946777344,0.7,131521
2026-09-14 12:01:27,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_35,Dense 256(relu) -> 64(gelu) -> 256(silu) -> 32(relu) -> 64(relu) -> 64(gelu) -> 32(gelu) -> 64(silu) -> 1,mse,adam_35,20,32,8.7624,17559.15234375,2233.991455078125,2233.991455078125,0.9313456416130066,0.7,55425
2026-09-14 12:01:39,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_36,Dense 256(silu) -> 64(gelu) -> 256(gelu) -> 128(relu) -> 128(gelu) -> 256 -> 128 -> 32(silu) -> 1,mse,adam_36,20,32,10.7012,14810.6181640625,3090.22412109375,3090.22412109375,0.9050321578979492,0.7,156161
2026-09-14 12:01:48,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_37,Dense 128(silu) -> 64(silu) -> 64(gelu) -> 128(relu) -> 64 -> 128(gelu) -> 32(relu) -> 32(silu) -> 1,mse,adam_37,20,32,9.0539,18965.578125,2329.023681640625,2329.023681640625,0.928425133228302,0.7,44321
2026-09-14 12:02:00,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_38,Dense 256(silu) -> 64(silu) -> 256(silu) -> 256(silu) -> 256 -> 64(gelu) -> 32(gelu) -> 64(silu) -> 1,mse,adam_38,20,32,11.3005,16447.2265625,2408.16552734375,2408.16552734375,0.9259929656982422,0.7,188961
2026-09-14 12:02:10,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_39,Dense 256(silu) -> 32(relu) -> 256(gelu) -> 128(silu) -> 64 -> 128(gelu) -> 64(relu) -> 64(gelu) -> 1,mse,adam_39,20,32,9.8813,18895.861328125,2282.782958984375,2282.782958984375,0.9298462271690369,0.7,82209
2026-09-14 12:02:20,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_40,Dense 256(silu) -> 64(silu) -> 256(gelu) -> 128(gelu) -> 64 -> 64(gelu) -> 64(relu) -> 32(silu) -> 1,mse,adam_40,20,32,9.8054,17751.26953125,2143.150146484375,2143.150146484375,0.9341373443603516,0.7,88257
2026-09-14 12:02:30,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_41,Dense 256(silu) -> 64(silu) -> 64(gelu) -> 128(gelu) -> 256 -> 128 -> 128(relu) -> 32(relu) -> 1,mse,adam_41,20,32,9.3593,17116.9609375,2139.665771484375,2139.665771484375,0.9342444539070129,0.7,119105
2026-09-14 12:02:41,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_42,Dense 32(silu) -> 64(silu) -> 256(silu) -> 128(silu) -> 256 -> 32 -> 128(silu) -> 32(silu) -> 1,mse,adam_42,20,32,10.3415,18378.291015625,2518.338623046875,2518.338623046875,0.9226071834564209,0.7,101729
2026-09-14 12:02:53,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_43,Dense 256(silu) -> 64(silu) -> 256 -> 256(silu) -> 256(gelu) -> 128 -> 128(relu) -> 32(silu) -> 1,mse,adam_43,20,32,11.6784,15072.3330078125,2523.96533203125,2523.96533203125,0.9224342107772827,0.7,221825
2026-09-14 12:03:03,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_44,Dense 256(silu) -> 64 -> 32(gelu) -> 128(relu) -> 64 -> 256 -> 32(gelu) -> 32(silu) -> 1,mse,adam_44,20,32,8.7901,16210.236328125,2525.1455078125,2525.1455078125,0.9223979711532593,0.7,60545
2026-09-14 12:03:14,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_45,Dense 256(silu) -> 64(silu) -> 256(gelu) -> 64(silu) -> 64(silu) -> 128(silu) -> 64(relu) -> 64(silu) -> 1,mse,adam_45,20,32,10.709,15788.7294921875,2259.704345703125,2259.704345703125,0.9305554628372192,0.7,78081
2026-09-14 12:03:25,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_46,Dense 128 -> 64(silu) -> 256(gelu) -> 128(relu) -> 64 -> 256(relu) -> 128(gelu) -> 32(silu) -> 1,mse,adam_46,20,32,10.3221,13218.0712890625,2094.764892578125,2094.764892578125,0.9356243014335632,0.7,121537
2026-09-14 12:03:36,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_47,Dense 256(silu) -> 64(silu) -> 256(silu) -> 128(silu) -> 256 -> 128 -> 64(relu) -> 32(gelu) -> 1,mse,adam_47,20,32,10.2028,16641.21484375,2175.108154296875,2175.108154296875,0.9331552386283875,0.7,145857
2026-09-14 12:03:46,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_48,Dense 256(silu) -> 64(silu) -> 256(gelu) -> 128(relu) -> 64 -> 32 -> 128(gelu) -> 32(silu) -> 1,mse,adam_48,20,32,9.8215,14986.2734375,2258.0546875,2258.0546875,0.9306061267852783,0.7,88289
2026-09-14 12:03:55,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_49,Dense 256(relu) -> 64(relu) -> 256(silu) -> 128(relu) -> 64 -> 64(relu) -> 32 -> 64(silu) -> 1,mse,adam_49,20,32,8.8572,17644.365234375,2277.71044921875,2277.71044921875,0.9300020933151245,0.7,86241
2026-09-14 12:04:04,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_50,Dense 32(relu) -> 64(gelu) -> 256 -> 64(relu) -> 64 -> 128(gelu) -> 32 -> 64(silu) -> 1,mse,adam_50,20,32,8.3174,18773.71875,2703.1875,2703.1875,0.9169264435768127,0.7,54433
2026-09-14 12:04:15,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_51,Dense 128(gelu) -> 32(gelu) -> 64(gelu) -> 256(gelu) -> 256 -> 256(silu) -> 128(gelu) -> 256(silu) -> 1,mse,adam_51,20,32,11.1552,14321.8125,2267.683349609375,2267.683349609375,0.9303102493286133,0.7,222433
2026-09-14 12:04:26,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_52,Dense 128(gelu) -> 128(gelu) -> 32(gelu) -> 256(gelu) -> 256 -> 256(relu) -> 128(relu) -> 128(gelu) -> 1,mse,adam_52,20,32,10.2289,13223.3701171875,2140.876953125,2140.876953125,0.9342072010040283,0.7,212001
2026-09-14 12:04:38,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_53,Dense 32(silu) -> 32(gelu) -> 32(gelu) -> 256(gelu) -> 256(silu) -> 256(silu) -> 128(silu) -> 128(silu) -> 1,mse,adam_53,20,32,11.3856,18487.1875,2324.514892578125,2324.514892578125,0.9285637140274048,0.7,192129
2026-09-14 12:04:48,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_54,Dense 256(silu) -> 64(silu) -> 256(silu) -> 32(gelu) -> 64 -> 256(gelu) -> 32(relu) -> 64(relu) -> 1,mse,adam_54,20,32,9.63,17906.84765625,2130.4345703125,2130.4345703125,0.934528112411499,0.7,74049
2026-09-14 12:04:58,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_55,Dense 128(gelu) -> 32(gelu) -> 32(relu) -> 256(relu) -> 64 -> 256(gelu) -> 128(silu) -> 128(silu) -> 1,mse,adam_55,20,32,9.5716,15527.8798828125,2119.015869140625,2119.015869140625,0.9348790645599365,0.7,98049
2026-09-14 12:05:10,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_56,Dense 256(relu) -> 256(silu) -> 256(gelu) -> 64(silu) -> 256 -> 128 -> 128(relu) -> 32(silu) -> 1,mse,adam_56,20,32,11.2293,13756.2294921875,2414.20947265625,2414.20947265625,0.9258072376251221,0.7,221825
2026-09-14 12:05:19,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_57,Dense 128(relu) -> 32(gelu) -> 32(gelu) -> 64(gelu) -> 32 -> 256(silu) -> 128(silu) -> 128(silu) -> 1,mse,adam_57,20,32,9.1817,17635.689453125,2309.92138671875,2309.92138671875,0.9290121793746948,0.7,69153
2026-09-14 12:05:33,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_58,Dense 128(gelu) -> 32(silu) -> 256(silu) -> 256(gelu) -> 256 -> 256(silu) -> 128(silu) -> 128(silu) -> 1,mse,adam_58,20,32,13.1173,16373.1171875,2005.2427978515625,2005.2427978515625,0.9383754730224609,0.7,261281
2026-09-14 12:05:44,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_59,Dense 256(silu) -> 64(silu) -> 256(gelu) -> 128(silu) -> 128 -> 128(gelu) -> 64(gelu) -> 256(silu) -> 1,mse,adam_59,20,32,10.8549,15272.625,2145.779052734375,2145.779052734375,0.9340565800666809,0.7,127745
2026-09-14 12:05:55,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_60,Dense 256(silu) -> 64(gelu) -> 256(gelu) -> 128(silu) -> 256 -> 128(gelu) -> 128 -> 32(silu) -> 1,mse,adam_60,20,32,10.4185,14682.4345703125,2464.111572265625,2464.111572265625,0.924273669719696,0.7,156161
