time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first loss,last loss,test_loss,r2_score
2026-09-04 09:30:48,multi_repeat_random_states.py,"(1021, 9)",1043,sequential_43,Dense 64 -> 64 -> 64 -> 1,mse,adam_43,50,256,1.6177,2878.152099609375,2768.063232421875,3072.91845703125,0.5691721105221461
2026-09-04 09:30:48,multi_repeat_random_states.py,"(1021, 9)",1543,sequential_43,Dense 64 -> 64 -> 64 -> 1,mse,adam_43,50,256,2.151,26481.94140625,4907.38623046875,4141.7314453125,0.322039491200377
2026-09-04 09:30:50,multi_repeat_random_states.py,"(1021, 9)",1793,sequential_43,Dense 64 -> 64 -> 64 -> 1,mse,adam_43,50,256,2.3531,2936.00341796875,3109.35302734375,3178.80029296875,0.555681511921238
2026-09-04 09:30:55,multi_repeat_random_states.py,"(1021, 9)",1543,sequential_43,Dense 64 -> 64 -> 64 -> 1,mse,adam_43,50,256,4.9412,4804.3408203125,3119.1259765625,2591.85693359375,0.5757385848458642
2026-09-04 09:30:56,multi_repeat_random_states.py,"(1021, 9)",1044,sequential_44,Dense 64 -> 64 -> 64 -> 1,mse,adam_44,50,256,7.1529,19628.5703125,3825.849609375,3506.65478515625,0.4599720329414331
2026-09-04 09:30:56,multi_repeat_random_states.py,"(1021, 9)",1294,sequential_44,Dense 64 -> 64 -> 64 -> 1,mse,adam_44,50,256,7.2312,81187.796875,5536.54931640625,5795.10009765625,0.16726068229293922
2026-09-04 09:31:01,multi_repeat_random_states.py,"(1021, 9)",1794,sequential_44,Dense 64 -> 64 -> 64 -> 1,mse,adam_44,50,256,9.342,78268.296875,5576.23876953125,5589.72705078125,0.14515791391257815
2026-09-04 09:31:03,multi_repeat_random_states.py,"(1021, 9)",1543,sequential_43,Dense 64 -> 64 -> 64 -> 1,mse,adam_43,50,256,7.0994,2988.9853515625,2941.684326171875,2581.75537109375,0.5773921541549971
2026-09-04 09:31:03,multi_repeat_random_states.py,"(1021, 9)",1294,sequential_44,Dense 64 -> 64 -> 64 -> 1,mse,adam_44,50,256,6.4597,5484.16015625,4003.513916015625,4156.30029296875,0.40275151990605174
2026-09-04 09:31:04,multi_repeat_random_states.py,"(1021, 9)",1044,sequential_44,Dense 64 -> 64 -> 64 -> 1,mse,adam_44,50,256,6.7949,3750.028564453125,3534.9521484375,2799.5556640625,0.5688659418458863
2026-09-04 09:31:08,multi_repeat_random_states.py,"(1021, 9)",1794,sequential_44,Dense 64 -> 64 -> 64 -> 1,mse,adam_44,50,256,7.0125,5590.86279296875,3561.80712890625,3730.3515625,0.42951391805741246
2026-09-04 09:31:11,multi_repeat_random_states.py,"(1021, 9)",1294,sequential_44,Dense 64 -> 64 -> 64 -> 1,mse,adam_44,50,256,7.1728,3940.728515625,3081.658935546875,3097.06298828125,0.5549608705274327
2026-09-04 09:31:11,multi_repeat_random_states.py,"(1021, 9)",1044,sequential_44,Dense 64 -> 64 -> 64 -> 1,mse,adam_44,50,256,6.9842,3143.69580078125,2981.50830078125,2767.890869140625,0.5737423091457818
2026-09-04 09:31:14,multi_repeat_random_states.py,"(1021, 9)",1544,sequential_44,Dense 64 -> 64 -> 64 -> 1,mse,adam_44,50,256,9.845,18405.38671875,4142.515625,4803.14306640625,0.34957578609694895
2026-09-04 09:31:16,multi_repeat_random_states.py,"(1021, 9)",1794,sequential_44,Dense 64 -> 64 -> 64 -> 1,mse,adam_44,50,256,7.1248,3581.149169921875,3057.92626953125,3371.341064453125,0.4844177731681194
2026-09-04 09:31:21,multi_repeat_random_states.py,"(1021, 9)",1544,sequential_44,Dense 64 -> 64 -> 64 -> 1,mse,adam_44,50,256,7.0604,4085.31201171875,2949.4814453125,3352.176025390625,0.5460605270093477
2026-09-04 09:31:21,multi_repeat_random_states.py,"(1021, 9)",1045,sequential_45,Dense 64 -> 64 -> 64 -> 1,mse,adam_45,50,256,9.4402,18926.083984375,4123.96240234375,4546.6142578125,0.32874504189865206
2026-09-04 09:31:22,multi_repeat_random_states.py,"(1021, 9)",1295,sequential_45,Dense 64 -> 64 -> 64 -> 1,mse,adam_45,50,256,9.6101,50474.859375,5575.3173828125,4737.9052734375,0.22873861242131588
2026-09-04 09:31:26,multi_repeat_random_states.py,"(1021, 9)",1795,sequential_45,Dense 64 -> 64 -> 64 -> 1,mse,adam_45,50,256,9.3857,58673.55859375,4630.0087890625,4490.4873046875,0.31946876192808693
2026-09-04 09:31:28,multi_repeat_random_states.py,"(1021, 9)",1544,sequential_44,Dense 64 -> 64 -> 64 -> 1,mse,adam_44,50,256,6.4889,2943.01220703125,3069.126953125,3125.54052734375,0.5767506971692515
2026-09-04 09:31:29,multi_repeat_random_states.py,"(1021, 9)",1045,sequential_45,Dense 64 -> 64 -> 64 -> 1,mse,adam_45,50,256,6.5212,4190.9208984375,2954.60107421875,2690.65869140625,0.6027554703261532
2026-09-04 09:31:29,multi_repeat_random_states.py,"(1021, 9)",1295,sequential_45,Dense 64 -> 64 -> 64 -> 1,mse,adam_45,50,256,6.6406,5530.2080078125,3499.098876953125,3130.79541015625,0.49035251979066874
2026-09-04 09:31:33,multi_repeat_random_states.py,"(1021, 9)",1795,sequential_45,Dense 64 -> 64 -> 64 -> 1,mse,adam_45,50,256,6.5357,4617.2216796875,3047.930908203125,2931.24951171875,0.555770501271629
2026-09-04 09:31:36,multi_repeat_random_states.py,"(1021, 9)",1045,sequential_45,Dense 64 -> 64 -> 64 -> 1,mse,adam_45,50,256,6.7265,3351.26220703125,2956.097900390625,3053.520751953125,0.5491830970642689
2026-09-04 09:31:36,multi_repeat_random_states.py,"(1021, 9)",1295,sequential_45,Dense 64 -> 64 -> 64 -> 1,mse,adam_45,50,256,6.8061,3359.079345703125,3112.936767578125,2687.004638671875,0.5625950829499984
2026-09-04 09:31:38,multi_repeat_random_states.py,"(1021, 9)",1545,sequential_45,Dense 64 -> 64 -> 64 -> 1,mse,adam_45,50,256,8.9899,62635.984375,5354.6884765625,4607.9560546875,0.25147585925059057
2026-09-04 09:31:41,multi_repeat_random_states.py,"(1021, 9)",1795,sequential_45,Dense 64 -> 64 -> 64 -> 1,mse,adam_45,50,256,6.7297,2952.7705078125,2838.635986328125,2806.10107421875,0.5747365891541745
2026-09-04 09:31:45,multi_repeat_random_states.py,"(1021, 9)",1545,sequential_45,Dense 64 -> 64 -> 64 -> 1,mse,adam_45,50,256,6.7909,5368.7919921875,3246.275634765625,2818.961181640625,0.5420832193046315
2026-09-04 09:31:46,multi_repeat_random_states.py,"(1021, 9)",1296,sequential_46,Dense 64 -> 64 -> 64 -> 1,mse,adam_46,50,256,8.7845,55667.28125,4788.962890625,5065.5595703125,0.30297423682933367
2026-09-04 09:31:46,multi_repeat_random_states.py,"(1021, 9)",1046,sequential_46,Dense 64 -> 64 -> 64 -> 1,mse,adam_46,50,256,9.0867,26669.541015625,3922.575927734375,4246.62744140625,0.4290162834883333
2026-09-04 09:31:51,multi_repeat_random_states.py,"(1021, 9)",1796,sequential_46,Dense 64 -> 64 -> 64 -> 1,mse,adam_46,50,256,9.4591,44750.54296875,4971.46875,5124.73388671875,0.22569689022986528
2026-09-04 09:31:52,multi_repeat_random_states.py,"(1021, 9)",1545,sequential_45,Dense 64 -> 64 -> 64 -> 1,mse,adam_45,50,256,6.7181,3237.581787109375,3028.23681640625,2686.19384765625,0.5636502507247809
2026-09-04 09:31:53,multi_repeat_random_states.py,"(1021, 9)",1046,sequential_46,Dense 64 -> 64 -> 64 -> 1,mse,adam_46,50,256,6.3996,3755.236328125,2900.183837890625,3093.64892578125,0.5840409578232522
2026-09-04 09:31:53,multi_repeat_random_states.py,"(1021, 9)",1296,sequential_46,Dense 64 -> 64 -> 64 -> 1,mse,adam_46,50,256,6.6221,4724.9189453125,2959.5615234375,3100.2099609375,0.5734081324383544
2026-09-04 09:31:58,multi_repeat_random_states.py,"(1021, 9)",1796,sequential_46,Dense 64 -> 64 -> 64 -> 1,mse,adam_46,50,256,6.532,4920.41015625,2854.64892578125,3160.3916015625,0.5224920181478742
2026-09-04 09:32:00,multi_repeat_random_states.py,"(1021, 9)",1046,sequential_46,Dense 64 -> 64 -> 64 -> 1,mse,adam_46,50,256,6.7785,2876.003662109375,2732.8330078125,3009.12646484375,0.5954054998135361
2026-09-04 09:32:00,multi_repeat_random_states.py,"(1021, 9)",1296,sequential_46,Dense 64 -> 64 -> 64 -> 1,mse,adam_46,50,256,7.2238,2965.253173828125,2877.056884765625,2867.956298828125,0.605366521516495
2026-09-04 09:32:03,multi_repeat_random_states.py,"(1021, 9)",1546,sequential_46,Dense 64 -> 64 -> 64 -> 1,mse,adam_46,50,256,9.4375,23173.50390625,4258.18701171875,4185.02001953125,0.390417600582473
2026-09-04 09:32:05,multi_repeat_random_states.py,"(1021, 9)",1796,sequential_46,Dense 64 -> 64 -> 64 -> 1,mse,adam_46,50,256,6.589,3042.9970703125,2797.6845703125,2978.665283203125,0.5499492971842153
2026-09-04 09:32:09,multi_repeat_random_states.py,"(1021, 9)",1546,sequential_46,Dense 64 -> 64 -> 64 -> 1,mse,adam_46,50,256,6.2333,4187.79248046875,3614.34814453125,3286.450927734375,0.5213015396466336
2026-09-04 09:32:10,multi_repeat_random_states.py,"(1021, 9)",1047,sequential_47,Dense 64 -> 64 -> 64 -> 1,mse,adam_47,50,256,9.1486,25197.169921875,4665.82861328125,3764.7060546875,0.37886913303149317
2026-09-04 09:32:10,multi_repeat_random_states.py,"(1021, 9)",1297,sequential_47,Dense 64 -> 64 -> 64 -> 1,mse,adam_47,50,256,8.8296,63045.73046875,5087.126953125,4994.8974609375,0.24398377163469753
2026-09-04 09:32:15,multi_repeat_random_states.py,"(1021, 9)",1797,sequential_47,Dense 64 -> 64 -> 64 -> 1,mse,adam_47,50,256,9.1607,23559.984375,3781.550537109375,4857.3037109375,0.353514881315972
2026-09-04 09:32:16,multi_repeat_random_states.py,"(1021, 9)",1546,sequential_46,Dense 64 -> 64 -> 64 -> 1,mse,adam_46,50,256,6.3459,3307.855712890625,2901.02685546875,2814.437255859375,0.5900541743223087
2026-09-04 09:32:17,multi_repeat_random_states.py,"(1021, 9)",1047,sequential_47,Dense 64 -> 64 -> 64 -> 1,mse,adam_47,50,256,6.3152,4435.3876953125,3029.540771484375,2795.82275390625,0.5387231441999276
2026-09-04 09:32:17,multi_repeat_random_states.py,"(1021, 9)",1297,sequential_47,Dense 64 -> 64 -> 64 -> 1,mse,adam_47,50,256,6.6333,5042.61181640625,3043.85546875,2967.238037109375,0.5508856848943959
2026-09-04 09:32:22,multi_repeat_random_states.py,"(1021, 9)",1797,sequential_47,Dense 64 -> 64 -> 64 -> 1,mse,adam_47,50,256,6.4094,3776.850830078125,2659.83349609375,3323.833740234375,0.5576127277982895
2026-09-04 09:32:23,multi_repeat_random_states.py,"(1021, 9)",1047,sequential_47,Dense 64 -> 64 -> 64 -> 1,mse,adam_47,50,256,6.3748,2893.06982421875,2847.268798828125,2767.292236328125,0.5434303420735158
2026-09-04 09:32:24,multi_repeat_random_states.py,"(1021, 9)",1297,sequential_47,Dense 64 -> 64 -> 64 -> 1,mse,adam_47,50,256,6.3271,3025.897216796875,3059.51318359375,3175.439453125,0.5193727273576454
2026-09-04 09:32:26,multi_repeat_random_states.py,"(1021, 9)",1547,sequential_47,Dense 64 -> 64 -> 64 -> 1,mse,adam_47,50,256,9.1429,18278.541015625,4090.824951171875,3717.243408203125,0.4339590248305297
2026-09-04 09:32:29,multi_repeat_random_states.py,"(1021, 9)",1797,sequential_47,Dense 64 -> 64 -> 64 -> 1,mse,adam_47,50,256,6.4776,2648.790771484375,2695.2919921875,3283.477783203125,0.5629839189098982
2026-09-04 09:32:33,multi_repeat_random_states.py,"(1021, 9)",1547,sequential_47,Dense 64 -> 64 -> 64 -> 1,mse,adam_47,50,256,6.5304,4060.235595703125,2931.56982421875,2734.1064453125,0.5836656864193674
2026-09-04 09:32:33,multi_repeat_random_states.py,"(1021, 9)",1048,sequential_48,Dense 64 -> 64 -> 64 -> 1,mse,adam_48,50,256,8.7278,25152.33984375,4274.89208984375,3566.535888671875,0.46521436818004636
2026-09-04 09:32:34,multi_repeat_random_states.py,"(1021, 9)",1298,sequential_48,Dense 64 -> 64 -> 64 -> 1,mse,adam_48,50,256,8.7445,28573.5703125,3837.605224609375,3379.3203125,0.4818081412155004
2026-09-04 09:32:40,multi_repeat_random_states.py,"(1021, 9)",1798,sequential_48,Dense 64 -> 64 -> 64 -> 1,mse,adam_48,50,256,9.5688,46308.33203125,4175.97216796875,5080.337890625,0.28623485097828516
2026-09-04 09:32:41,multi_repeat_random_states.py,"(1021, 9)",1048,sequential_48,Dense 64 -> 64 -> 64 -> 1,mse,adam_48,50,256,6.9653,4105.0458984375,3238.613525390625,2848.339599609375,0.5729045973166889
2026-09-04 09:32:41,multi_repeat_random_states.py,"(1021, 9)",1547,sequential_47,Dense 64 -> 64 -> 64 -> 1,mse,adam_47,50,256,7.1614,2877.27392578125,2946.0546875,3242.345703125,0.5062738858296146
2026-09-04 09:32:41,multi_repeat_random_states.py,"(1021, 9)",1298,sequential_48,Dense 64 -> 64 -> 64 -> 1,mse,adam_48,50,256,6.9933,3798.048095703125,2918.616455078125,3014.3427734375,0.5377745254932502
2026-09-04 09:32:47,multi_repeat_random_states.py,"(1021, 9)",1798,sequential_48,Dense 64 -> 64 -> 64 -> 1,mse,adam_48,50,256,6.704,4447.86865234375,3028.282958984375,3143.5078125,0.5583509505321405
2026-09-04 09:32:48,multi_repeat_random_states.py,"(1021, 9)",1048,sequential_48,Dense 64 -> 64 -> 64 -> 1,mse,adam_48,50,256,6.5154,3100.109375,3144.8662109375,2625.304443359375,0.6063476602019805
2026-09-04 09:32:48,multi_repeat_random_states.py,"(1021, 9)",1298,sequential_48,Dense 64 -> 64 -> 64 -> 1,mse,adam_48,50,256,6.2533,2923.4951171875,3161.90087890625,3186.505615234375,0.5113747354837008
2026-09-04 09:32:51,multi_repeat_random_states.py,"(1021, 9)",1548,sequential_48,Dense 64 -> 64 -> 64 -> 1,mse,adam_48,50,256,9.1181,63786.3515625,5420.5546875,4588.44482421875,0.2800053061165223
2026-09-04 09:32:54,multi_repeat_random_states.py,"(1021, 9)",1798,sequential_48,Dense 64 -> 64 -> 64 -> 1,mse,adam_48,50,256,6.8299,2907.5390625,3028.456787109375,3826.46826171875,0.46239796956083157
2026-09-04 09:32:57,multi_repeat_random_states.py,"(1021, 9)",1299,sequential_49,Dense 64 -> 64 -> 64 -> 1,mse,adam_49,50,256,8.7866,39260.4609375,4688.85400390625,4660.7685546875,0.30279361636900304
2026-09-04 09:32:57,multi_repeat_random_states.py,"(1021, 9)",1049,sequential_49,Dense 64 -> 64 -> 64 -> 1,mse,adam_49,50,256,8.7819,25080.98828125,4657.54345703125,5431.77392578125,0.24021719902477934
2026-09-04 09:32:58,multi_repeat_random_states.py,"(1021, 9)",1548,sequential_48,Dense 64 -> 64 -> 64 -> 1,mse,adam_48,50,256,6.6398,5386.62109375,3221.13671875,2884.682861328125,0.5473506327770714
2026-09-04 09:33:04,multi_repeat_random_states.py,"(1021, 9)",1799,sequential_49,Dense 64 -> 64 -> 64 -> 1,mse,adam_49,50,256,8.9811,144536.5,5914.6064453125,5933.5146484375,0.11355537469700117
2026-09-04 09:33:04,multi_repeat_random_states.py,"(1021, 9)",1299,sequential_49,Dense 64 -> 64 -> 64 -> 1,mse,adam_49,50,256,6.5738,4553.2734375,2951.044921875,2970.6962890625,0.5556122795089757
2026-09-04 09:33:04,multi_repeat_random_states.py,"(1021, 9)",1049,sequential_49,Dense 64 -> 64 -> 64 -> 1,mse,adam_49,50,256,6.6577,4419.404296875,2747.673828125,3795.578857421875,0.46908404841943385
2026-09-04 09:33:05,multi_repeat_random_states.py,"(1021, 9)",1548,sequential_48,Dense 64 -> 64 -> 64 -> 1,mse,adam_48,50,256,6.5178,3289.404541015625,3007.16943359375,2568.8515625,0.5969092461388268
2026-09-04 09:33:11,multi_repeat_random_states.py,"(1021, 9)",1799,sequential_49,Dense 64 -> 64 -> 64 -> 1,mse,adam_49,50,256,6.6312,5873.6708984375,4487.18701171875,4428.94970703125,0.3383316836951641
2026-09-04 09:33:11,multi_repeat_random_states.py,"(1021, 9)",1049,sequential_49,Dense 64 -> 64 -> 64 -> 1,mse,adam_49,50,256,6.4239,2992.30126953125,2876.8671875,3196.0478515625,0.5529449469533718
2026-09-04 09:33:12,multi_repeat_random_states.py,"(1021, 9)",1299,sequential_49,Dense 64 -> 64 -> 64 -> 1,mse,adam_49,50,256,6.5185,2889.9306640625,2811.3623046875,2867.40771484375,0.5710632450280463
2026-09-04 09:33:15,multi_repeat_random_states.py,"(1021, 9)",1549,sequential_49,Dense 64 -> 64 -> 64 -> 1,mse,adam_49,50,256,8.6223,36869.84375,4343.53955078125,4675.10302734375,0.34615480356058237
2026-09-04 09:33:18,multi_repeat_random_states.py,"(1021, 9)",1799,sequential_49,Dense 64 -> 64 -> 64 -> 1,mse,adam_49,50,256,6.5101,4382.8642578125,2937.70361328125,2790.720703125,0.5830768842227398
2026-09-04 09:33:21,multi_repeat_random_states.py,"(1021, 9)",1300,sequential_50,Dense 64 -> 64 -> 64 -> 1,mse,adam_50,50,256,8.4976,17940.703125,3720.2861328125,3145.05078125,0.5011380495325174
2026-09-04 09:33:21,multi_repeat_random_states.py,"(1021, 9)",1050,sequential_50,Dense 64 -> 64 -> 64 -> 1,mse,adam_50,50,256,8.8793,18433.732421875,3407.1513671875,4049.802978515625,0.46512995669189305
2026-09-04 09:33:21,multi_repeat_random_states.py,"(1021, 9)",1549,sequential_49,Dense 64 -> 64 -> 64 -> 1,mse,adam_49,50,256,6.2822,4316.3291015625,2849.002685546875,3008.442626953125,0.5792486652511515
2026-09-04 09:33:28,multi_repeat_random_states.py,"(1021, 9)",1300,sequential_50,Dense 64 -> 64 -> 64 -> 1,mse,adam_50,50,256,6.3641,3466.7470703125,3025.84228515625,2579.455810546875,0.5908516740317626
2026-09-04 09:33:28,multi_repeat_random_states.py,"(1021, 9)",1800,sequential_50,Dense 64 -> 64 -> 64 -> 1,mse,adam_50,50,256,8.8229,44237.33203125,4562.43359375,4811.875,0.3192867783764186
2026-09-04 09:33:28,multi_repeat_random_states.py,"(1021, 9)",1549,sequential_49,Dense 64 -> 64 -> 64 -> 1,mse,adam_49,50,256,6.4203,2884.779541015625,3209.3544921875,2972.85693359375,0.5842255182870726
2026-09-04 09:33:28,multi_repeat_random_states.py,"(1021, 9)",1050,sequential_50,Dense 64 -> 64 -> 64 -> 1,mse,adam_50,50,256,6.6874,3489.443359375,2908.76806640625,3075.111083984375,0.59386054353611
2026-09-04 09:33:35,multi_repeat_random_states.py,"(1021, 9)",1300,sequential_50,Dense 64 -> 64 -> 64 -> 1,mse,adam_50,50,256,6.7817,3142.013427734375,3741.85693359375,3281.613037109375,0.4794768142409348
2026-09-04 09:33:35,multi_repeat_random_states.py,"(1021, 9)",1800,sequential_50,Dense 64 -> 64 -> 64 -> 1,mse,adam_50,50,256,6.6348,4555.8447265625,2919.438720703125,3172.04736328125,0.5512653547446846
2026-09-04 09:33:35,multi_repeat_random_states.py,"(1021, 9)",1050,sequential_50,Dense 64 -> 64 -> 64 -> 1,mse,adam_50,50,256,6.5544,2790.426025390625,3107.806640625,3841.619384765625,0.49262544956403986
2026-09-04 09:33:38,multi_repeat_random_states.py,"(1021, 9)",1550,sequential_50,Dense 64 -> 64 -> 64 -> 1,mse,adam_50,50,256,9.14,460050.6875,6054.87255859375,5793.5380859375,0.11642759911468814
2026-09-04 09:33:42,multi_repeat_random_states.py,"(1021, 9)",1800,sequential_50,Dense 64 -> 64 -> 64 -> 1,mse,adam_50,50,256,6.3384,2791.83740234375,2908.612548828125,3099.67431640625,0.5615037088185316
2026-09-04 09:33:45,multi_repeat_random_states.py,"(1021, 9)",1301,sequential_51,Dense 64 -> 64 -> 64 -> 1,mse,adam_51,50,256,9.0135,23566.15625,4313.9716796875,4008.233642578125,0.3709176843697475
2026-09-04 09:33:45,multi_repeat_random_states.py,"(1021, 9)",1051,sequential_51,Dense 64 -> 64 -> 64 -> 1,mse,adam_51,50,256,8.8223,19643.091796875,3881.656005859375,3973.447998046875,0.44711377121192064
2026-09-04 09:33:46,multi_repeat_random_states.py,"(1021, 9)",1550,sequential_50,Dense 64 -> 64 -> 64 -> 1,mse,adam_50,50,256,6.5522,6032.09619140625,4713.21142578125,4499.26171875,0.31381770492815575
2026-09-04 09:33:52,multi_repeat_random_states.py,"(1021, 9)",1301,sequential_51,Dense 64 -> 64 -> 64 -> 1,mse,adam_51,50,256,6.2854,4276.63720703125,2902.738525390625,2727.63623046875,0.5719043057092399
2026-09-04 09:33:52,multi_repeat_random_states.py,"(1021, 9)",1051,sequential_51,Dense 64 -> 64 -> 64 -> 1,mse,adam_51,50,256,6.2366,3724.42236328125,2959.299072265625,3160.11376953125,0.5602853150511338
2026-09-04 09:33:52,multi_repeat_random_states.py,"(1021, 9)",1801,sequential_51,Dense 64 -> 64 -> 64 -> 1,mse,adam_51,50,256,8.7196,226654.28125,5658.53466796875,5068.93115234375,0.25177815325616437
2026-09-04 09:33:52,multi_repeat_random_states.py,"(1021, 9)",1550,sequential_50,Dense 64 -> 64 -> 64 -> 1,mse,adam_50,50,256,6.4988,4671.00048828125,3171.054443359375,2979.57666015625,0.5455847831973195
2026-09-04 09:33:58,multi_repeat_random_states.py,"(1021, 9)",1051,sequential_51,Dense 64 -> 64 -> 64 -> 1,mse,adam_51,50,256,5.9129,3020.8544921875,2871.811279296875,2912.958740234375,0.5946757950495603
2026-09-04 09:33:58,multi_repeat_random_states.py,"(1021, 9)",1801,sequential_51,Dense 64 -> 64 -> 64 -> 1,mse,adam_51,50,256,6.2633,5628.6396484375,4332.75830078125,3811.591796875,0.4373732245662536
2026-09-04 09:33:58,multi_repeat_random_states.py,"(1021, 9)",1301,sequential_51,Dense 64 -> 64 -> 64 -> 1,mse,adam_51,50,256,6.3595,2955.090087890625,3047.548583984375,2735.024658203125,0.5707447415415423
2026-09-04 09:34:02,multi_repeat_random_states.py,"(1021, 9)",1551,sequential_51,Dense 64 -> 64 -> 64 -> 1,mse,adam_51,50,256,8.8864,17898.96484375,3385.79443359375,3805.43603515625,0.4703515284640233
2026-09-04 09:34:05,multi_repeat_random_states.py,"(1021, 9)",1801,sequential_51,Dense 64 -> 64 -> 64 -> 1,mse,adam_51,50,256,6.3105,4234.5263671875,3114.459228515625,2797.1025390625,0.5871213931410482
2026-09-04 09:34:08,multi_repeat_random_states.py,"(1021, 9)",1052,sequential_52,Dense 64 -> 64 -> 64 -> 1,mse,adam_52,50,256,8.6603,25959.8828125,4362.46484375,5006.34130859375,0.3242856188430311
2026-09-04 09:34:08,multi_repeat_random_states.py,"(1021, 9)",1302,sequential_52,Dense 64 -> 64 -> 64 -> 1,mse,adam_52,50,256,8.5336,21242.22265625,4196.64990234375,4270.08740234375,0.35873451000947754
2026-09-04 09:34:09,multi_repeat_random_states.py,"(1021, 9)",1551,sequential_51,Dense 64 -> 64 -> 64 -> 1,mse,adam_51,50,256,6.6407,3450.059814453125,2858.332763671875,2931.2548828125,0.5920218574577462
